,,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10
Beethoven,II:MIN,0.3318452380952381,0.37351190476190477,0.3556547619047619,0.34523809523809523,0.34375,0.37648809523809523,0.32589285714285715,0.37648809523809523,0.38392857142857145,0.3913690476190476
Beethoven,IV:MAJ,0.5164835164835165,0.478806907378336,0.5729984301412873,0.5007849293563579,0.5007849293563579,0.6232339089481946,0.5698587127158555,0.45368916797488223,0.5902668759811617,0.4803767660910518
Beethoven,VII:DIM,0.005870841487279843,0.0019569471624266144,0.003913894324853229,0.0019569471624266144,0.0136986301369863,0.007827788649706457,0.009784735812133072,0.007827788649706457,0.003913894324853229,0.0019569471624266144
Beethoven,VI:MIN,0.3831578947368421,0.40421052631578946,0.40842105263157896,0.40842105263157896,0.4189473684210526,0.4063157894736842,0.4168421052631579,0.4063157894736842,0.4,0.4147368421052632
Beethoven,II:MAJ,0.01948051948051948,0.02922077922077922,0.032467532467532464,0.03896103896103896,0.045454545454545456,0.05844155844155844,0.03571428571428571,0.01948051948051948,0.02922077922077922,0.01948051948051948
Beethoven,III:MAJ,0.2747747747747748,0.32432432432432434,0.4954954954954955,0.5,0.38288288288288286,0.36936936936936937,0.42342342342342343,0.3063063063063063,0.38288288288288286,0.33783783783783783
Beethoven,#IV:DIM,0.05092592592592592,0.023148148148148147,0.004629629629629629,0.013888888888888888,0.004629629629629629,0.09259259259259259,0.037037037037037035,0.004629629629629629,0.09259259259259259,0.0
Beethoven,VI:MAJ,0.16022099447513813,0.17679558011049723,0.09392265193370165,0.16574585635359115,0.055248618784530384,0.03867403314917127,0.16574585635359115,0.06077348066298342,0.1270718232044199,0.2154696132596685
Beethoven,III:MIN,0.23295454545454544,0.22727272727272727,0.26704545454545453,0.19318181818181818,0.3068181818181818,0.2727272727272727,0.3181818181818182,0.26704545454545453,0.23295454545454544,0.2784090909090909
Beethoven,#I:DIM,0.12121212121212122,0.0,0.05303030303030303,0.09090909090909091,0.06060606060606061,0.06818181818181818,0.09848484848484848,0.06060606060606061,0.11363636363636363,0.015151515151515152
Beethoven,I:MIN,0.2702702702702703,0.21621621621621623,0.25225225225225223,0.24324324324324326,0.24324324324324326,0.25225225225225223,0.24324324324324326,0.02702702702702703,0.21621621621621623,0.1891891891891892
Beethoven,#V:DIM,0.06,0.0,0.0,0.01,0.06,0.01,0.0,0.03,0.02,0.0
Beethoven,bVII:MAJ,0.0963855421686747,0.024096385542168676,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.024096385542168676,0.012048192771084338
Beethoven,IV:MIN,0.07692307692307693,0.2564102564102564,0.20512820512820512,0.28205128205128205,0.24358974358974358,0.20512820512820512,0.20512820512820512,0.10256410256410256,0.16666666666666666,0.3076923076923077
Beethoven,III:DIM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Beethoven,VII:MAJ,0.0,0.09090909090909091,0.16666666666666666,0.0,0.015151515151515152,0.15151515151515152,0.015151515151515152,0.06060606060606061,0.06060606060606061,0.0
Beethoven,#II:DIM,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0
Beethoven,V:MIN,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Beethoven,bIII:MAJ,0.0,0.14545454545454545,0.16363636363636364,0.0,0.4727272727272727,0.10909090909090909,0.0,0.0,0.09090909090909091,0.07272727272727272
Beethoven,bVI:MAJ,0.057692307692307696,0.15384615384615385,0.07692307692307693,0.09615384615384616,0.0,0.07692307692307693,0.40384615384615385,0.0,0.057692307692307696,0.34615384615384615
Beethoven,#IV:MAJ,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0
Beethoven,II:DIM,0.02631578947368421,0.0,0.02631578947368421,0.05263157894736842,0.02631578947368421,0.0,0.02631578947368421,0.05263157894736842,0.0,0.0
Beethoven,I:AUG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Beethoven,bII:MAJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Beethoven,V:AUG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Beethoven,VI:DIM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Beethoven,VII:MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Beethoven,bVII:MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Beethoven,global,0.5376271944537627,0.5517164262551716,0.5548473666554847,0.559320138655932,0.556860114055686,0.5436654366543665,0.5474672928547467,0.5450072682545007,0.5362853628536285,0.5518282455551828
Wagner,V:MAJ,0.6589147286821705,0.49612403100775193,0.6589147286821705,0.7131782945736435,0.7364341085271318,0.6046511627906976,0.7364341085271318,0.689922480620155,0.6511627906976745,0.7364341085271318
Wagner,I:MAJ,0.7090909090909091,0.7545454545454545,0.7181818181818181,0.6727272727272727,0.7272727272727273,0.7454545454545455,0.6454545454545455,0.7363636363636363,0.7,0.6454545454545455
Wagner,VII:DIM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.0
Wagner,II:MIN,0.25,0.25,0.29545454545454547,0.23863636363636365,0.3068181818181818,0.2840909090909091,0.25,0.22727272727272727,0.26136363636363635,0.22727272727272727
Wagner,VI:MIN,0.18309859154929578,0.18309859154929578,0.18309859154929578,0.18309859154929578,0.18309859154929578,0.18309859154929578,0.18309859154929578,0.18309859154929578,0.18309859154929578,0.18309859154929578
Wagner,#IV:DIM,0.01639344262295082,0.03278688524590164,0.03278688524590164,0.0,0.04918032786885246,0.06557377049180328,0.01639344262295082,0.03278688524590164,0.0,0.01639344262295082
Wagner,IV:MAJ,0.21818181818181817,0.2727272727272727,0.2727272727272727,0.23636363636363636,0.23636363636363636,0.23636363636363636,0.2909090909090909,0.23636363636363636,0.21818181818181817,0.23636363636363636
Wagner,II:MAJ,0.05405405405405406,0.02702702702702703,0.13513513513513514,0.13513513513513514,0.05405405405405406,0.08108108108108109,0.08108108108108109,0.02702702702702703,0.08108108108108109,0.10810810810810811
Wagner,III:MIN,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.12903225806451613,0.12903225806451613,0.0967741935483871
Wagner,#V:DIM,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0
Wagner,VI:MAJ,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0
Wagner,III:MAJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wagner,#I:DIM,0.07142857142857142,0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.0,0.14285714285714285
Wagner,VII:MAJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wagner,V:MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wagner,bVII:MAJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wagner,III:DIM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wagner,IV:MIN,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.0
Wagner,#II:DIM,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wagner,II:DIM,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wagner,VII:MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wagner,VI:DIM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wagner,I:AUG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wagner,I:MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wagner,bIII:MAJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wagner,V:AUG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wagner,#IV:MAJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wagner,bVI:MAJ,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Wagner,bVII:MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wagner,global,0.27183271832718325,0.2570725707257073,0.2829028290282903,0.27552275522755226,0.2939729397293973,0.27552275522755226,0.2829028290282903,0.27921279212792127,0.2693726937269373,0.2742927429274293
Sweelinck,global,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Schütz,I:MAJ,0.7361516034985423,0.6822157434402333,0.6166180758017493,0.6064139941690962,0.6822157434402333,0.7419825072886297,0.673469387755102,0.6443148688046647,0.6618075801749271,0.5728862973760933
Schütz,IV:MAJ,0.42528735632183906,0.41839080459770117,0.3816091954022989,0.45977011494252873,0.4,0.4482758620689655,0.45057471264367815,0.39770114942528734,0.3816091954022989,0.4413793103448276
Schütz,V:MAJ,0.7482517482517482,0.6923076923076923,0.696969696969697,0.6013986013986014,0.6526806526806527,0.7435897435897436,0.6993006993006993,0.6573426573426573,0.7062937062937062,0.6410256410256411
Schütz,II:MIN,0.31690140845070425,0.3615023474178404,0.3732394366197183,0.3755868544600939,0.3051643192488263,0.323943661971831,0.3333333333333333,0.3215962441314554,0.3544600938967136,0.3215962441314554
Schütz,VI:MIN,0.06666666666666667,0.0625,0.07916666666666666,0.05,0.08333333333333333,0.06666666666666667,0.06666666666666667,0.0625,0.05416666666666667,0.05
Schütz,VI:MAJ,0.49714285714285716,0.30857142857142855,0.2914285714285714,0.3142857142857143,0.36,0.2571428571428571,0.4,0.18857142857142858,0.44,0.2057142857142857
Schütz,V:MIN,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0
Schütz,II:MAJ,0.1118421052631579,0.02631578947368421,0.039473684210526314,0.05263157894736842,0.02631578947368421,0.10526315789473684,0.046052631578947366,0.019736842105263157,0.02631578947368421,0.046052631578947366
Schütz,bVII:MAJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Schütz,III:MIN,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304
Schütz,VII:DIM,0.0,0.0,0.019230769230769232,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.019230769230769232
Schütz,III:MAJ,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.0,0.0,0.02631578947368421,0.02631578947368421
Schütz,III:DIM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Schütz,bIII:MAJ,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0
Schütz,I:MIN,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616
Schütz,#IV:DIM,0.0,0.10526315789473684,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.10526315789473684,0.0
Schütz,#I:DIM,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.2857142857142857,0.0,0.0
Schütz,VII:MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Schütz,VII:MAJ,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Schütz,VI:DIM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Schütz,#IV:MAJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Schütz,#V:DIM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Schütz,IV:MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Schütz,bVI:MAJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Schütz,global,0.3987421383647799,0.3710691823899371,0.3544025157232704,0.350314465408805,0.36069182389937104,0.3908805031446541,0.3767295597484277,0.3430817610062893,0.36886792452830186,0.3320754716981132
Medtner,I:MAJ,0.7602739726027398,0.6986301369863014,0.726027397260274,0.7054794520547946,0.702054794520548,0.7602739726027398,0.7054794520547946,0.7226027397260274,0.7534246575342466,0.7157534246575342
Medtner,V:MAJ,0.6171003717472119,0.7546468401486989,0.6802973977695167,0.7137546468401487,0.6951672862453532,0.6840148698884758,0.7100371747211895,0.6988847583643123,0.6282527881040892,0.7063197026022305
Medtner,IV:MAJ,0.4502923976608187,0.4152046783625731,0.3567251461988304,0.38011695906432746,0.4269005847953216,0.4619883040935672,0.3567251461988304,0.40350877192982454,0.4444444444444444,0.38596491228070173
Medtner,II:MIN,0.22023809523809523,0.21428571428571427,0.22023809523809523,0.19047619047619047,0.25,0.21428571428571427,0.23809523809523808,0.22023809523809523,0.23809523809523808,0.19642857142857142
Medtner,VI:MIN,0.13432835820895522,0.13432835820895522,0.13432835820895522,0.13432835820895522,0.1417910447761194,0.13432835820895522,0.13432835820895522,0.14925373134328357,0.13432835820895522,0.13432835820895522
Medtner,VII:DIM,0.0,0.01639344262295082,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Medtner,III:MIN,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.17777777777777778,0.13333333333333333,0.13333333333333333
Medtner,II:MAJ,0.045454545454545456,0.06818181818181818,0.06818181818181818,0.045454545454545456,0.06818181818181818,0.022727272727272728,0.06818181818181818,0.0,0.09090909090909091,0.06818181818181818
Medtner,VI:MAJ,0.0625,0.03125,0.0,0.0625,0.0,0.0,0.03125,0.09375,0.0,0.0
Medtner,III:MAJ,0.1875,0.09375,0.28125,0.1875,0.03125,0.09375,0.21875,0.15625,0.28125,0.09375
Medtner,bIII:MAJ,0.0,0.03571428571428571,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.17857142857142858,0.0
Medtner,bVII:MAJ,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.038461538461538464,0.0,0.0
Medtner,IV:MIN,0.043478260869565216,0.2608695652173913,0.13043478260869565,0.2608695652173913,0.08695652173913043,0.08695652173913043,0.34782608695652173,0.043478260869565216,0.21739130434782608,0.13043478260869565
Medtner,II:DIM,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
Medtner,I:MIN,0.05,0.0,0.05,0.05,0.05,0.1,0.0,0.0,0.05,0.05
Medtner,bVI:MAJ,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.2631578947368421,0.10526315789473684,0.21052631578947367,0.0
Medtner,VII:MAJ,0.05263157894736842,0.0,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.21052631578947367,0.0,0.05263157894736842,0.05263157894736842
Medtner,#IV:DIM,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
Medtner,V:MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Medtner,VII:MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Medtner,bII:MAJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Medtner,#V:DIM,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
Medtner,III:DIM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Medtner,#I:DIM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Medtner,#IV:MAJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Medtner,V:DIM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Medtner,VI:DIM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Medtner,bVII:MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Medtner,I:AUG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Medtner,#II:DIM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Medtner,V:AUG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Medtner,global,0.356629653821032,0.3651208360548661,0.3572828216851731,0.35924232527759636,0.356629653821032,0.3651208360548661,0.36250816459830176,0.3559764859568909,0.364467668190725,0.34944480731548005
Grieg,V:MAJ,0.6793557833089312,0.5739385065885798,0.6251830161054173,0.7174231332357247,0.657393850658858,0.7335285505124451,0.7686676427525623,0.6749633967789166,0.6134699853587116,0.6808199121522694
Grieg,I:MAJ,0.7422680412371134,0.7697594501718213,0.7594501718213058,0.6993127147766323,0.7336769759450171,0.7233676975945017,0.7439862542955327,0.7147766323024055,0.7525773195876289,0.7405498281786942
Grieg,IV:MAJ,0.3501683501683502,0.4208754208754209,0.4276094276094276,0.367003367003367,0.3265993265993266,0.367003367003367,0.35353535353535354,0.39730639730639733,0.3569023569023569,0.39057239057239057
Grieg,II:MIN,0.14022140221402213,0.1070110701107011,0.15129151291512916,0.12546125461254612,0.14022140221402213,0.11808118081180811,0.12546125461254612,0.14391143911439114,0.14760147601476015,0.0959409594095941
Grieg,VI:MIN,0.14224137931034483,0.14655172413793102,0.15086206896551724,0.13793103448275862,0.14655172413793102,0.1336206896551724,0.14224137931034483,0.14224137931034483,0.14224137931034483,0.14224137931034483
Grieg,II:MAJ,0.06629834254143646,0.011049723756906077,0.049723756906077346,0.055248618784530384,0.049723756906077346,0.08839779005524862,0.04419889502762431,0.17679558011049723,0.022099447513812154,0.06629834254143646
Grieg,III:MIN,0.21505376344086022,0.2903225806451613,0.15053763440860216,0.17204301075268819,0.21505376344086022,0.1827956989247312,0.27956989247311825,0.21505376344086022,0.17204301075268819,0.20430107526881722
Grieg,VII:DIM,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,0.0,0.0,0.0,0.0
Grieg,#IV:DIM,0.03333333333333333,0.05,0.0,0.0,0.016666666666666666,0.0,0.0,0.06666666666666667,0.0,0.016666666666666666
Grieg,III:MAJ,0.21428571428571427,0.19642857142857142,0.17857142857142858,0.14285714285714285,0.14285714285714285,0.17857142857142858,0.17857142857142858,0.14285714285714285,0.17857142857142858,0.14285714285714285
Grieg,VII:MAJ,0.17073170731707318,0.07317073170731707,0.07317073170731707,0.04878048780487805,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.1951219512195122,0.07317073170731707
Grieg,V:MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
Grieg,#I:DIM,0.0,0.05128205128205128,0.0,0.0,0.1282051282051282,0.05128205128205128,0.0,0.0,0.0,0.0
Grieg,bVII:MAJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.0
Grieg,II:DIM,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grieg,bVI:MAJ,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.125
Grieg,IV:MIN,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0
Grieg,VI:MAJ,0.0,0.0,0.07407407407407407,0.0,0.0,0.07407407407407407,0.0,0.1111111111111111,0.07407407407407407,0.07407407407407407
Grieg,I:MIN,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0
Grieg,VI:DIM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grieg,bII:MAJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grieg,III:DIM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grieg,#II:DIM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grieg,bIII:MAJ,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0
Grieg,VII:MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grieg,V:AUG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grieg,I:AUG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0
Grieg,#V:DIM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grieg,#IV:MAJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grieg,V:DIM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grieg,bVII:MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grieg,global,0.38145025295109614,0.36290050590219225,0.37470489038785837,0.3736930860033727,0.3706576728499157,0.38718381112984823,0.39763912310286675,0.3844856661045531,0.3642495784148398,0.3784148397976391
Gesualdo,I:MAJ,0.5,0.3333333333333333,0.25,0.5833333333333334,0.3333333333333333,0.25,0.4166666666666667,0.25,0.3333333333333333,0.5
Gesualdo,V:MAJ,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.7777777777777778
Gesualdo,III:MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gesualdo,VI:MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0
Gesualdo,IV:MAJ,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
Gesualdo,III:MAJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gesualdo,II:MAJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gesualdo,global,0.24444444444444444,0.2222222222222222,0.17777777777777778,0.2,0.17777777777777778,0.17777777777777778,0.2222222222222222,0.2,0.2,0.28888888888888886
Debussy,V:MAJ,0.5490196078431373,0.5098039215686274,0.49019607843137253,0.6862745098039216,0.5098039215686274,0.5686274509803921,0.45098039215686275,0.43137254901960786,0.5490196078431373,0.5490196078431373
Debussy,I:MAJ,0.7045454545454546,0.7045454545454546,0.75,0.6818181818181818,0.6590909090909091,0.6136363636363636,0.6818181818181818,0.7272727272727273,0.7045454545454546,0.7045454545454546
Debussy,II:MIN,0.02857142857142857,0.11428571428571428,0.05714285714285714,0.08571428571428572,0.0,0.05714285714285714,0.14285714285714285,0.02857142857142857,0.0,0.05714285714285714
Debussy,IV:MAJ,0.25806451612903225,0.2903225806451613,0.3548387096774194,0.2903225806451613,0.3548387096774194,0.3225806451612903,0.25806451612903225,0.3225806451612903,0.2903225806451613,0.1935483870967742
Debussy,III:MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Debussy,VI:MIN,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.21739130434782608,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826086
Debussy,VII:DIM,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667
Debussy,bIII:MAJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Debussy,III:DIM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Debussy,I:AUG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Debussy,III:MAJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Debussy,I:MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Debussy,II:MAJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Debussy,bVII:MAJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Debussy,#IV:DIM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Debussy,#V:DIM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Debussy,V:AUG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Debussy,global,0.29435483870967744,0.3024193548387097,0.3024193548387097,0.32661290322580644,0.28225806451612906,0.29435483870967744,0.2862903225806452,0.2782258064516129,0.2903225806451613,0.2903225806451613
Bach,I:MAJ,0.8405063291139241,0.8873417721518987,0.8784810126582279,0.8367088607594937,0.8253164556962025,0.8379746835443038,0.8278481012658228,0.8151898734177215,0.8493670886075949,0.8405063291139241
Bach,V:MAJ,0.803921568627451,0.7717086834733894,0.5532212885154062,0.7871148459383753,0.7787114845938375,0.8151260504201681,0.8361344537815126,0.7521008403361344,0.7927170868347339,0.8151260504201681
Bach,IV:MAJ,0.613941018766756,0.5442359249329759,0.6193029490616622,0.5978552278820375,0.6032171581769437,0.6327077747989276,0.5495978552278821,0.6166219839142091,0.579088471849866,0.5737265415549598
Bach,II:MIN,0.415929203539823,0.25663716814159293,0.43952802359882004,0.3893805309734513,0.32448377581120946,0.39233038348082594,0.3805309734513274,0.415929203539823,0.3215339233038348,0.35103244837758113
Bach,VI:MIN,0.3009118541033435,0.303951367781155,0.303951367781155,0.3009118541033435,0.2887537993920973,0.3009118541033435,0.2978723404255319,0.3009118541033435,0.2978723404255319,0.3009118541033435
Bach,VII:DIM,0.017605633802816902,0.0035211267605633804,0.04225352112676056,0.0,0.0035211267605633804,0.007042253521126761,0.017605633802816902,0.0035211267605633804,0.0,0.0035211267605633804
Bach,II:MAJ,0.12550607287449392,0.016194331983805668,0.020242914979757085,0.044534412955465584,0.008097165991902834,0.024291497975708502,0.020242914979757085,0.08906882591093117,0.012145748987854251,0.08097165991902834
Bach,#IV:DIM,0.0,0.0,0.041666666666666664,0.0,0.0,0.008333333333333333,0.008333333333333333,0.016666666666666666,0.008333333333333333,0.008333333333333333
Bach,VI:MAJ,0.27184466019417475,0.1650485436893204,0.36893203883495146,0.3592233009708738,0.24271844660194175,0.17475728155339806,0.44660194174757284,0.11650485436893204,0.33980582524271846,0.33980582524271846
Bach,III:MAJ,0.15841584158415842,0.2079207920792079,0.25742574257425743,0.21782178217821782,0.2079207920792079,0.22772277227722773,0.1782178217821782,0.25742574257425743,0.12871287128712872,0.18811881188118812
Bach,III:MIN,0.08045977011494253,0.11494252873563218,0.09195402298850575,0.06896551724137931,0.09195402298850575,0.08045977011494253,0.08045977011494253,0.05747126436781609,0.034482758620689655,0.06896551724137931
Bach,III:DIM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0
Bach,#I:DIM,0.22413793103448276,0.15517241379310345,0.0,0.10344827586206896,0.034482758620689655,0.0,0.13793103448275862,0.017241379310344827,0.08620689655172414,0.0
Bach,V:MIN,0.0,0.0,0.0,0.0,0.018518518518518517,0.018518518518518517,0.0,0.0,0.0,0.0
Bach,#V:DIM,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.09433962264150944,0.0,0.05660377358490566
