MINOR;V:MAJ,I:MIN,#VII:DIM,I:MIN,IV:MIN,#VII:DIM,#III:MIN,I:MIN,IV:MIN,#VII:DIM,#III:MIN,I:MIN,IV:MIN,VII:MAJ,III:MAJ,VI:MAJ,VI:MIN,V:MAJ,II:MAJ,V:MAJ,#VI:DIM,#II:DIM,VI:MIN,III:MAJ,#III:DIM
MINOR;#III:MIN,I:MIN,IV:MIN,VII:MAJ,III:MAJ,VI:MAJ,III:MAJ,IV:MIN,VI:MAJ,II:DIM,I:MIN,VI:MAJ,V:MAJ,I:MIN,IV:MIN,I:MIN,VI:MAJ,IV:MIN,V:MAJ,I:MIN,IV:MIN,#IV:MAJ,I:MIN,VI:MAJ,IV:MIN,III:MAJ,#VI:DIM
MAJOR;V:MAJ,I:MAJ,VI:MIN,I:MAJ,VI:MIN,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,#I:DIM,II:MIN,IV:MIN,V:MAJ,I:MAJ,IV:MAJ,VII:DIM,V:MAJ,IV:MAJ,I:MAJ,III:AUG,IV:MAJ,I:MAJ,III:AUG,IV:MAJ,II:MIN,V:MAJ,I:MAJ,bVII:MAJ,V:MIN,V:MAJ,I:MAJ,#IV:MAJ,V:MAJ,I:MAJ,#I:MAJ,#IV:MAJ,V:MAJ,#I:MAJ,#IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MIN,II:MAJ,I:MAJ
MINOR;I:MIN,IV:MIN,V:MAJ,I:MIN,III:MAJ,VI:MAJ,IV:DIM,VII:MAJ,III:MAJ,VI:MAJ,V:MAJ,II:DIM,III:AUG,VI:MAJ,bII:MAJ,V:MAJ,I:MIN,III:MAJ,I:MIN,III:MAJ,V:MIN,I:MIN,III:MAJ,I:MIN,IV:MAJ,VII:MAJ,III:MAJ,VII:MAJ,III:MAJ,IV:MIN,VII:MAJ,III:MAJ,VII:MAJ,III:MAJ,IV:MIN,VII:MAJ,V:MIN,VII:MAJ,IV:MIN,VII:MAJ,III:MAJ,VII:MAJ,V:MAJ,VII:MAJ,V:MIN,VII:MAJ,IV:MIN,III:MAJ,VII:MAJ,#III:DIM,I:MAJ,II:DIM,I:MAJ,IV:MIN,VI:MAJ,II:DIM,I:MIN,VI:AUG,VII:MAJ,V:MIN,I:MIN,VII:MAJ,#IV:DIM,I:MAJ,#IV:MAJ,I:MAJ,#IV:MAJ
MINOR;I:MIN,VI:MAJ,II:DIM,V:MAJ,I:MIN,III:MAJ,VI:MAJ,IV:DIM,VII:MAJ,III:MAJ,VI:MAJ
MINOR;II:DIM,V:MAJ,VI:MAJ,bII:MAJ,V:MAJ,I:MIN,V:MIN,VII:MAJ,IV:MIN,VI:MAJ,III:MAJ,IV:MIN,III:AUG,II:MIN,I:MIN,V:MAJ,I:MIN
MINOR;I:MIN,V:MAJ,#III:DIM,IV:MIN,I:MAJ,IV:MIN,I:MIN,V:MAJ,I:MIN,V:MAJ,III:MAJ,II:MAJ,#I:MAJ,V:MIN,II:MAJ,V:MIN,I:MAJ,VII:MAJ,I:MAJ,IV:MIN,bII:MAJ,VI:MAJ,III:MAJ,VI:MAJ,bII:MAJ,III:MAJ,I:MAJ,IV:MIN,II:DIM,III:AUG,IV:MAJ,V:MAJ,I:MIN,V:MAJ,#V:DIM,IV:MIN,I:MAJ,IV:MIN,I:MIN,V:MAJ,I:MAJ,IV:MAJ,VII:MAJ,III:MAJ,VI:MAJ,bII:MAJ,#VI:MIN,I:MIN,V:MIN,III:MIN,I:MIN,VII:MAJ
MAJOR;I:MAJ,#IV:DIM,I:MAJ,#IV:DIM,I:MAJ,#IV:DIM,I:MAJ,#IV:DIM,I:MAJ,VI:DIM,I:MAJ,VI:DIM,I:MAJ,II:MIN,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MAJ,II:MIN,IV:MAJ,bVII:MIN,II:MIN,IV:MAJ,VI:MAJ,II:MIN,#II:DIM,II:DIM,I:MAJ,III:MAJ,V:DIM
MAJOR;I:MAJ,#IV:DIM,I:MAJ,#IV:DIM,I:MAJ,II:MIN,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,III:MIN,V:MAJ,III:MIN,V:MAJ,#V:DIM,III:MAJ
MINOR;#IV:DIM,#VI:MAJ,II:MAJ,II:DIM,I:MIN,V:MAJ,V:DIM,IV:MIN,I:MAJ,IV:MIN,I:MIN,V:MAJ,I:MIN,III:MAJ,VI:MAJ,V:MAJ,bV:MAJ,I:MAJ,IV:MIN,I:MIN,V:MAJ,I:MIN
MINOR;I:MAJ,VII:MAJ,I:MAJ,IV:MIN,bII:MAJ,VI:MAJ,III:MAJ,VI:MAJ,bII:MAJ,III:MAJ,I:MAJ,IV:MIN,II:DIM,III:AUG,IV:MAJ,V:MAJ,V:MIN,III:MAJ,IV:MIN,V:MAJ,VI:MAJ,IV:MIN,V:MAJ,VI:MAJ,IV:MIN,VI:MAJ,VII:MAJ,I:MIN,II:DIM,III:AUG,I:MIN,IV:MIN,I:MIN,V:MAJ,V:DIM,I:MAJ,VII:DIM,VII:MAJ,#VI:DIM,#VII:DIM,I:MIN,V:MAJ,I:MAJ,IV:MAJ,VII:MAJ,III:MAJ,VI:MAJ,bII:MAJ,#VI:MIN,I:MIN,VII:MAJ,III:MAJ,bI:MAJ,bII:MAJ,I:MAJ,IV:MAJ,bII:MAJ,III:MAJ,II:MAJ,V:MAJ,III:MAJ,VII:MAJ,#VII:DIM,I:MAJ,#IV:DIM,#VII:DIM,III:MAJ,#IV:DIM,IV:MIN,III:AUG,#VI:DIM,IV:MIN,I:MIN,#VII:MIN,IV:MIN,I:MIN,II:MAJ,VII:MIN,I:MIN,#VII:DIM,I:MIN,V:MAJ,I:MIN,IV:MIN,I:MIN,III:MAJ,I:MIN,VII:MIN,I:MIN,II:DIM,VI:MAJ,I:MIN,IV:MIN,I:MIN
MINOR;V:MAJ,IV:MIN,III:MAJ,IV:MIN,I:MIN,bII:MAJ,V:MAJ,#VII:DIM,V:MAJ,II:MIN,V:MAJ,I:MIN,II:DIM,I:MIN,bII:MAJ,#IV:DIM,V:MAJ,I:MIN,IV:MAJ,VII:MAJ,III:MAJ,#VI:DIM,II:MAJ,V:MAJ,I:MIN,II:DIM,I:MIN,II:DIM,III:MAJ,bII:MAJ,#IV:DIM,V:MAJ,III:MAJ,#III:MIN,bII:MAJ,V:MAJ,IV:MIN,VII:MAJ,III:AUG,I:MIN
MAJOR;I:MAJ,VI:MIN,I:MAJ,VII:DIM,II:MIN,V:MAJ,I:MAJ,bVII:MAJ,II:MIN,I:MAJ,IV:MAJ,II:MIN,IV:MAJ,V:MIN,I:MAJ,IV:MAJ,II:MIN,IV:MAJ,V:MIN,I:MAJ,IV:MAJ,II:MIN,VI:MIN,III:MAJ,II:MIN,VII:MAJ,VI:MIN,III:MAJ,VI:MIN,I:MAJ,IV:MAJ,II:MIN,IV:MAJ,V:MIN,I:MAJ,IV:MAJ,II:MIN,VI:MIN,III:MAJ,II:MIN,III:MAJ,bVI:MAJ,IV:MIN,bVI:MAJ,V:DIM,bVII:MIN,bIII:MAJ,bVI:MAJ,IV:MIN,I:MIN,V:MAJ,IV:MIN,V:MAJ
MINOR;V:MAJ,IV:MAJ,#VI:MAJ,V:MAJ,#VI:DIM,IV:MIN,V:MAJ,IV:MAJ,#VI:MAJ,V:MAJ,#VI:DIM,IV:MIN,V:MAJ,#VI:DIM,IV:MIN,V:MAJ,#VI:DIM,IV:MIN,V:MAJ,bV:MAJ,IV:MAJ,bIV:MAJ,V:MAJ,I:MIN,II:DIM,I:MIN,bII:MAJ,#IV:DIM,V:MAJ,III:MAJ,#III:MIN,bII:MAJ,V:MAJ,IV:MIN,VII:MAJ,bIV:MAJ,III:MAJ,#III:MIN,bII:MAJ,V:MAJ,IV:MIN,VII:MAJ,bIV:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,III:MIN,I:MAJ,bIII:MAJ,VI:MIN,bIII:MAJ,VI:MIN,bIII:MAJ,V:DIM,I:MAJ,bIII:MAJ,III:DIM,I:MAJ,bIII:MAJ,VI:MIN,bIII:MAJ,VI:MIN,bIII:MAJ,V:DIM,I:MAJ,III:DIM,bIII:MAJ,bII:MAJ,bVI:MAJ,I:MIN,bV:MAJ,bVII:MIN,IV:MAJ,IV:MIN,bIII:MAJ,bVI:MAJ,bIII:MAJ,II:DIM,V:MAJ,bVII:MAJ,bVI:MAJ,V:DIM,bVII:MAJ,II:DIM,V:MAJ,bVII:MAJ,II:DIM,bVI:MAJ,bVII:MIN,V:DIM,bVII:MAJ,II:DIM,V:MAJ,III:MAJ,II:DIM,V:MAJ,bVII:MAJ,II:DIM,V:MAJ,bVII:MAJ,IV:MIN,V:MAJ,I:MAJ,bII:MAJ,bVII:MIN,bII:MAJ,I:DIM,bIII:MIN,bVI:MAJ,bII:MAJ,bVII:MIN,bII:MAJ,I:DIM,bIII:MIN,bVI:MAJ,bII:MAJ,bVII:MIN,IV:MIN,I:MAJ,bVII:MIN,I:MAJ
MINOR;V:MAJ,II:MAJ,V:MAJ,I:MIN,II:DIM,I:MIN,bII:MAJ,#IV:DIM,V:MAJ,I:MIN,IV:MAJ,VII:MAJ,III:MAJ,#VI:DIM,II:MAJ,V:MAJ,I:MIN,II:DIM,I:MIN,II:DIM,III:MAJ,bII:MAJ,#IV:DIM,V:MAJ,III:MAJ,#III:MIN,bII:MAJ,V:MAJ,IV:MIN,VII:MAJ,bIV:MAJ,III:MAJ,#III:MIN,bII:MAJ,V:MAJ,IV:MIN,VII:MAJ,bIV:MAJ,III:MAJ,#III:MIN,bII:MAJ,V:MAJ,IV:MIN,VII:MAJ,bII:MAJ,I:MIN,II:DIM,V:MAJ,VI:MAJ,VII:MAJ,VI:MAJ,II:DIM,III:MAJ,IV:MIN,#VII:DIM,III:AUG,I:MIN,IV:MIN,III:MAJ,IV:MIN,I:MIN,IV:MIN,bII:MAJ,V:DIM,I:MAJ,V:MAJ,I:MAJ,V:DIM,I:MAJ,V:MAJ,I:MAJ,V:DIM,#VI:DIM,V:DIM,VI:DIM,V:DIM,#VI:MIN,V:DIM,#VI:DIM,V:DIM,#VI:MIN,V:DIM,#VI:DIM,V:DIM,I:MAJ,V:DIM,I:MAJ,V:DIM,I:MAJ,IV:DIM,VII:MAJ,#VI:MAJ,IV:MIN,VII:MAJ,I:MIN,#VI:DIM,VII:MAJ,I:MIN,II:MIN,IV:MAJ,V:MIN,II:MAJ,V:MAJ,V:DIM,#VI:DIM,V:DIM,VI:DIM,V:DIM,#VI:MIN,V:DIM,#VI:DIM,V:DIM,#VI:MIN,V:DIM,#VI:DIM,V:DIM,I:MAJ,V:DIM,I:MAJ,V:DIM,I:MAJ,V:DIM,#VI:DIM,IV:DIM,VII:MAJ,#VI:MAJ,IV:MIN,VII:MAJ
MAJOR;VI:MIN,#IV:DIM,V:MAJ,VI:MIN,II:MAJ,V:MAJ,bVI:MAJ,VI:MAJ,bVII:MAJ,I:MAJ,bII:MAJ,I:MIN,IV:MIN,bII:MAJ,V:MAJ,I:MIN,VI:DIM,II:DIM,bIII:MAJ,I:DIM,bVII:MAJ,II:DIM,bIII:MAJ,I:DIM,bVII:MAJ,II:DIM,bIII:MAJ,VI:DIM,bIII:MAJ,#IV:DIM,bIII:MAJ,VI:DIM,bIII:MAJ,#IV:DIM,bIII:MAJ,VII:MIN,I:DIM,IV:MAJ,bVII:MIN,#VI:DIM,V:MAJ,I:MAJ,bVII:MAJ,III:DIM,IV:MIN,V:DIM,bVI:MAJ,bVII:MIN,VII:MIN,I:DIM,IV:MAJ,bVII:MIN,#VI:DIM,V:MAJ,bVI:MAJ,bII:MAJ,II:MAJ,V:MAJ,I:MAJ,II:DIM,VI:MIN,bVII:MAJ,bIII:DIM,III:MAJ,VI:MAJ,II:MIN,bIII:DIM,VII:DIM,I:MAJ,#IV:DIM,VII:MAJ,#IV:DIM,VII:MAJ,#IV:DIM,VII:MAJ,#IV:DIM,VII:MAJ
MINOR;V:MAJ,IV:MAJ,#VII:DIM,I:MIN,VII:DIM,III:MAJ,IV:MIN,bV:MIN,bII:MAJ,bI:MAJ,IV:DIM,bV:MIN,VI:DIM,bVII:MAJ,bI:MIN,V:MAJ,#VI:DIM,V:MAJ,#IV:MAJ,bII:MAJ,bV:MIN,bII:MAJ,I:MAJ,V:MAJ,IV:MIN,II:DIM,#IV:MAJ,bII:MAJ,bI:MIN,VI:DIM,I:MAJ,V:MAJ,VI:MAJ,bII:MAJ,I:MAJ,V:MAJ,VI:MAJ,bII:MAJ,I:MAJ,V:MAJ,VI:MAJ,III:MAJ,bII:MAJ,I:MIN,VII:MIN,VI:MAJ,V:MIN,I:MAJ,V:MAJ,I:MAJ,V:DIM,I:MAJ,V:MAJ,I:MAJ,V:DIM,#VI:DIM,V:DIM,VI:DIM,V:DIM,#VI:MIN,V:DIM,#VI:DIM,V:DIM,#VI:MIN,V:DIM,#VI:DIM,V:DIM,I:MAJ,V:DIM,I:MAJ,V:DIM,I:MAJ,IV:DIM,VII:MAJ,#VI:MAJ,IV:MIN,VII:MAJ,I:MIN,#VI:DIM,VII:MAJ,I:MIN,II:MIN,IV:MAJ,V:MIN,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:DIM,I:MAJ,V:DIM,#VI:MIN,V:DIM,I:MAJ,IV:DIM,V:MIN,#VI:MAJ,IV:MIN,V:MAJ,III:MIN,V:MAJ,VI:MAJ,V:MAJ,III:MIN,V:MAJ,VI:MAJ,V:MAJ,III:MIN,V:MAJ,VI:MAJ,I:MIN,VII:MAJ,#IV:MAJ,V:MAJ,VII:MIN,VI:MAJ,#III:DIM,IV:MIN,I:MIN,VII:MIN,II:MAJ,III:MAJ,IV:MAJ,#VI:DIM,V:MAJ,I:MIN,#VII:DIM,V:DIM,VI:MAJ,#VII:DIM,V:DIM,VI:MAJ,#VII:DIM,VI:MAJ,#VII:DIM,III:MAJ,#III:MIN,bII:MAJ,V:MAJ,IV:MIN,VII:MAJ,bIV:MAJ,III:MAJ,#III:MIN,bII:MAJ,V:MAJ,IV:MIN,VII:MAJ,bIV:MAJ,III:MAJ,#III:MIN,bII:MAJ,V:MAJ,IV:MIN,VII:MAJ,bII:MAJ,I:MIN,II:DIM,V:MAJ,VI:MAJ,VII:MAJ,VI:MAJ,II:DIM,III:MAJ,IV:MIN,#VII:DIM,III:AUG,I:MIN
MINOR;I:MIN,II:DIM,I:MIN,II:DIM,IV:MIN,I:MIN,II:DIM,I:MIN,#IV:DIM,I:MIN,II:DIM,I:MIN,III:MAJ,V:MAJ,I:MIN,III:MAJ,IV:MIN,VII:MAJ,III:MAJ,IV:MIN,VII:MAJ,IV:MIN,VII:MAJ,III:MAJ,I:MIN,VII:MAJ,IV:MIN,III:MAJ,VII:MAJ,#V:DIM,V:MAJ,I:MIN,II:DIM,IV:MIN,I:MIN,II:DIM,I:MIN,VII:MAJ,#IV:DIM,I:MIN,bII:MAJ,I:MAJ,V:MIN,VI:AUG,#III:DIM,IV:MIN,#III:DIM,IV:MIN,#III:DIM,IV:MIN,I:MIN,II:DIM,I:MIN,V:MAJ,I:MIN
MAJOR;II:DIM,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:DIM,I:MAJ,bVII:MAJ,bIII:DIM,IV:MIN,bIII:MAJ,bII:MAJ
MAJOR;II:DIM,I:MAJ,III:DIM,I:MAJ,II:MIN,I:MAJ,II:DIM,I:MAJ,bVII:MAJ,bIII:DIM,IV:MIN,bIII:MAJ,bII:MAJ
MINOR;V:MAJ,II:MAJ,V:MAJ,II:MAJ,#VI:MIN,II:MAJ,I:MAJ,V:MAJ,II:MAJ,I:MIN,VI:MAJ,I:MIN,VI:MAJ,VI:MIN,VII:MAJ,VI:MAJ,II:DIM,V:MAJ,VII:MAJ,II:DIM,I:MIN,II:DIM,I:MIN,II:DIM,IV:MIN,I:MIN,II:DIM,I:MIN,#IV:DIM,I:MIN,II:DIM,I:MIN,III:MAJ,V:MAJ,I:MIN,III:MAJ,IV:MIN,VII:MAJ,III:MAJ,IV:MIN,VII:MAJ,IV:MIN,VII:MAJ,III:MAJ,I:MIN,VII:MAJ,IV:MIN,III:MAJ,VII:MAJ,#V:DIM,I:MAJ,IV:MIN,VII:MAJ,IV:MIN,V:MIN,IV:MIN,III:MAJ,VII:MAJ,IV:MIN,II:DIM,IV:MIN,V:MIN,VI:MAJ,I:MIN,IV:MIN,I:MIN,II:DIM,V:MAJ,#VI:DIM,I:MIN,IV:MIN,V:MIN,VI:MAJ,VI:AUG,bII:MAJ,III:MAJ,IV:MIN,V:DIM,V:MIN,#VI:DIM,I:MIN,II:DIM,I:MIN,V:MAJ,I:MIN,IV:MIN,II:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,#VII:DIM,I:MIN,V:MAJ,I:MIN,#VII:DIM,I:MIN,V:MAJ,I:MIN,#VII:DIM,I:MIN,V:MAJ,I:MIN
MINOR;V:MAJ,#VI:MAJ,#III:DIM,V:MAJ,V:MIN,V:MAJ,I:MIN,I:MAJ,IV:MIN,bV:MAJ,VII:MIN,I:MAJ,IV:MIN,VI:MAJ,V:DIM,IV:MIN,VI:MAJ,IV:MIN,#VII:DIM,IV:MIN,III:MAJ,IV:MIN,#VII:DIM,#VI:DIM,II:MAJ,V:MIN,I:MIN,VI:MIN,#IV:DIM,VII:MAJ,bII:MAJ,V:MAJ,II:MAJ,VII:MAJ,II:DIM,V:MAJ,II:MAJ,VII:MAJ,II:DIM,V:MAJ,#VI:MAJ,#III:DIM,V:MAJ,V:MIN,V:MAJ,I:MIN,I:MAJ,IV:MIN,bV:MAJ,VII:MIN,I:MAJ,IV:MIN,VI:MAJ,V:DIM,IV:MIN,VI:MAJ,IV:MIN,#VII:DIM,IV:MIN,#III:DIM,IV:MIN,#III:DIM,VI:MAJ,bII:MAJ,I:MIN,IV:MIN,VII:MIN,I:MAJ,VI:MAJ,#III:DIM,I:MAJ
