MAJOR;IV:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,VI:MIN,I:MAJ,V:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,VI:MIN,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MIN,I:MAJ,V:MAJ,I:MAJ,IV:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MIN,I:MAJ,V:MAJ,I:MAJ,IV:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,II:DIM,I:MIN,II:DIM,I:MIN,II:DIM,I:MIN,II:DIM,I:MIN,II:DIM,I:MIN,II:DIM,I:MIN,II:DIM,I:MIN,V:MAJ,I:MIN,II:DIM,I:MIN,II:DIM,I:MIN,II:DIM,I:MIN,V:MAJ,I:MIN
MAJOR;I:MAJ,V:MAJ,I:MAJ,VI:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ
MAJOR;II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN
MAJOR;I:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,IV:MAJ,II:MIN,III:MAJ
MINOR;V:MAJ,I:MIN,VI:MAJ,II:DIM,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,IV:MAJ,V:MAJ,VI:MIN,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,III:MIN,VI:MIN,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,IV:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,IV:MAJ,III:MIN,II:MIN,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN
MAJOR;V:MAJ,III:MIN,VI:MIN,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,V:MIN,I:MAJ,VI:MIN,IV:MAJ,VII:DIM,V:MAJ,I:MAJ,V:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,II:MIN,V:MAJ,I:MAJ,VI:MIN
MINOR;VI:MAJ,II:DIM,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN
MINOR;V:MAJ,I:MIN
MINOR;V:MAJ,I:MIN
MINOR;II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,VI:MIN,IV:MAJ,II:MIN,V:MAJ,I:MAJ,VI:MIN,IV:MAJ,II:MIN,VII:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,VI:MIN,IV:MAJ,II:MIN,V:MAJ,I:MAJ,VI:MIN,IV:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,IV:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,II:DIM,V:MAJ,I:MIN,VI:MAJ,IV:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MINOR;II:DIM,I:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ
MINOR;V:MAJ,I:MIN,V:MAJ,I:MIN
MINOR;IV:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,VI:MAJ,IV:MAJ,V:MAJ
MINOR;I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,IV:MIN,VII:MAJ,III:MAJ,VI:MAJ,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ
MINOR;II:DIM,V:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ
MAJOR;II:MIN,V:MAJ,I:MAJ,VI:MIN
MINOR;IV:MIN,I:MIN,VI:MAJ,II:DIM,V:MAJ
MINOR;V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ,VI:MIN
MAJOR;I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,IV:MAJ,V:MAJ
MINOR;I:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,IV:MIN
MAJOR;V:MAJ,I:MAJ
MINOR;I:MIN,IV:MAJ,II:MIN,V:MAJ,I:MIN,III:AUG,VI:MAJ,II:DIM,V:MAJ,I:MIN
MAJOR;I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ,V:MAJ,VI:MIN,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MIN,I:MAJ,VI:MIN,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,IV:MAJ,V:MAJ,VI:MAJ,I:MIN,IV:MAJ,V:MAJ,VI:MAJ,VII:DIM,I:MIN,II:DIM,V:MAJ,I:MIN
MAJOR;IV:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;VI:MIN,I:MAJ,VI:MIN,I:MAJ,VI:MIN,I:MAJ,VI:MIN,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,II:MIN,V:MIN,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,IV:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ
MAJOR;IV:MAJ,V:MAJ,I:MAJ
MAJOR;II:MIN,I:MAJ,VII:DIM,VI:MIN,V:MAJ
MAJOR;V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN
MAJOR;IV:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,V:DIM,VI:MIN
MINOR;VI:MAJ,II:DIM,V:MAJ,I:MIN,#VI:DIM,IV:MAJ,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN,V:MIN
MAJOR;IV:MAJ,V:MAJ,I:MAJ,V:MAJ,V:MIN,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,II:MAJ,V:MAJ,III:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,II:MIN,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,II:MIN,III:MIN,I:MAJ
MAJOR;II:MIN,V:MAJ,I:MAJ,IV:MAJ,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ
MINOR;II:DIM,V:MAJ,I:MAJ,IV:MIN,I:MIN,VI:MAJ,II:DIM,V:MAJ,I:MIN,IV:MIN,II:DIM,I:MIN,II:DIM,V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,I:MIN
MAJOR;I:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,VI:MIN,IV:MAJ,II:MIN,II:MAJ,V:MAJ,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,III:MIN,VI:MIN,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,IV:MAJ,V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ,II:MIN
MAJOR;II:MIN,V:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,VI:MIN,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,III:MIN,II:MIN,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,VI:MIN
MINOR;II:DIM,I:MIN,II:DIM,V:MAJ,I:MAJ,IV:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN
MINOR;IV:MAJ,V:MAJ,I:MIN
MAJOR;V:MAJ,IV:MAJ,V:MAJ,I:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ
MAJOR;II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,I:MAJ,VII:DIM,VI:MIN
MAJOR;I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ
MAJOR;IV:MAJ,II:MIN,V:MAJ,I:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ,IV:MAJ,II:MIN,III:MIN,I:MAJ,II:MIN,VII:DIM,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,IV:MIN,II:DIM,III:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,II:MIN,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,II:MIN,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ
MAJOR;IV:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,IV:MAJ,V:MAJ,I:MAJ,II:MIN,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,IV:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,II:DIM,V:MAJ,II:DIM,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,IV:MIN,I:MAJ,IV:MIN,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,VI:MAJ,IV:MIN
MAJOR;V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MINOR;V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,IV:MIN,II:DIM,V:MAJ,I:MAJ
MAJOR;IV:MAJ,VII:DIM,I:MAJ,II:MAJ,V:MAJ
MINOR;#VII:DIM,I:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MAJ,IV:MAJ,II:DIM,VII:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MAJ,IV:MAJ,II:DIM,VII:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN
MINOR;I:MIN,V:MAJ,I:MIN,III:MAJ,V:MIN,III:MAJ
MAJOR;V:MAJ,I:MAJ
MAJOR;II:MIN,V:MAJ,II:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MIN,II:MIN
MINOR;II:DIM,I:MIN,VI:MAJ,V:MIN,IV:MIN,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN,IV:MIN,VII:MAJ,III:MAJ,VI:MAJ,II:DIM,V:MAJ,I:MIN,V:MAJ,II:DIM,V:MAJ,I:MIN
MAJOR;I:MAJ,V:MAJ,II:MIN,VII:DIM,VI:MIN,III:MAJ
MINOR;V:MAJ,I:MIN,VI:MAJ,V:MIN,IV:MIN,V:MAJ,I:MIN,IV:MAJ,II:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MINOR;I:MIN,V:MAJ,I:MIN,II:DIM,I:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MAJ,IV:MIN,VII:MAJ,III:MAJ,VI:MAJ,II:DIM,V:MAJ,I:MIN,IV:MIN,VII:MAJ,III:MAJ,VI:MAJ,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN,IV:MIN,VII:MAJ,III:MAJ,VI:MAJ,II:DIM,V:MAJ,I:MIN,IV:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,II:DIM,V:MAJ
MINOR;I:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN,II:DIM,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ
MINOR;V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN
MAJOR;I:MAJ,IV:MAJ,II:MIN,V:MAJ,III:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,IV:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN,V:MIN,II:MAJ,V:MAJ,IV:MIN,II:DIM,VII:DIM,V:MAJ,I:MIN,VI:DIM,IV:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN
MINOR;I:MIN,V:MIN,IV:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MIN,IV:MIN,III:MAJ
MAJOR;V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ
MINOR;I:MIN,II:DIM,V:MAJ,I:MIN
MINOR;I:MIN,V:MAJ,I:MIN,V:MAJ,VII:DIM,I:MIN,V:MAJ,I:MIN,V:MIN,IV:MAJ,V:MAJ,I:MIN
MINOR;V:MAJ,I:MIN,IV:MIN,V:MAJ,VII:DIM,I:MIN,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MAJ
MAJOR;I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,VI:MIN
MAJOR;V:MAJ,III:MIN,VI:MIN,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,I:MAJ,IV:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MINOR;I:MIN,V:MIN,IV:MIN,III:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ,V:MAJ,II:MIN,VI:MIN
MINOR;I:MIN,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MAJ
MINOR;I:MIN,IV:MAJ,II:MIN,V:MAJ,I:MIN,VI:DIM,IV:MAJ,V:MAJ,I:MIN,V:MAJ,V:MIN,IV:MIN,III:MAJ,II:DIM,I:MIN,V:MAJ,I:MIN,IV:MAJ,V:MAJ,I:MIN,V:MAJ
MINOR;I:MIN,V:MAJ,I:MIN,V:MAJ,VI:MAJ,V:MAJ,#VII:DIM,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MINOR;I:MIN,V:MAJ,I:MIN,I:MAJ,VII:MAJ,IV:MIN,VII:MAJ,III:MAJ
MAJOR;IV:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN
MINOR;II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,VI:MAJ,II:DIM,V:MAJ,I:MIN,IV:MIN,II:DIM,V:MAJ,VI:MAJ,V:MAJ,I:MIN
MINOR;V:MAJ,I:MIN,V:MAJ,I:MIN,II:DIM,I:MIN,II:DIM,IV:MIN,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,II:MAJ,V:MAJ,I:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VII:DIM,VI:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,IV:MIN,I:MAJ,IV:MIN,I:MIN,II:DIM,II:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,II:DIM,I:MIN,V:MAJ,I:MIN
MINOR;VII:DIM,I:MIN,IV:DIM,II:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,II:DIM,I:MIN,V:MAJ,I:MIN,VII:DIM,I:MIN,V:MIN,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ
MINOR;I:MIN,II:DIM,V:MAJ,I:MIN
MINOR;V:MAJ,I:MIN,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ
MAJOR;V:MAJ,I:MAJ,IV:MAJ,II:MIN,III:MIN,I:MAJ,V:MAJ,I:MAJ,VI:MAJ,II:MIN,III:MIN,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ
MAJOR;IV:MAJ,II:MIN,III:MIN,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,V:MIN,III:MIN,IV:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ
MINOR;VI:MAJ,IV:MIN,II:DIM,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN,I:MAJ,IV:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,II:MIN,V:MAJ,I:MAJ
MAJOR;VI:MIN,I:MAJ,V:MAJ,II:MIN,IV:MAJ,I:MAJ,V:MAJ,II:MIN,IV:MAJ,I:MAJ,II:MIN,I:MAJ,III:MIN,VI:MIN,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,IV:MAJ,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,I:MAJ
MAJOR;IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;VI:DIM,VII:DIM,I:MIN
MINOR;II:DIM,I:MIN,IV:MAJ,VII:MAJ,I:MIN,VI:MAJ,II:DIM,V:MAJ,I:MIN,V:MAJ
MINOR;III:AUG,VI:DIM,VII:DIM,I:MIN,V:MAJ,I:MIN,IV:MAJ
MAJOR;I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;V:MAJ,I:MIN,V:MAJ
MINOR;IV:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MAJ
MINOR;I:MIN,IV:MAJ,II:MIN,V:MAJ,III:AUG,VI:DIM,VII:DIM,I:MIN,V:MAJ,I:MIN
MINOR;V:MAJ,I:MIN,IV:MIN,II:DIM,V:MAJ,III:AUG,VI:DIM,VII:DIM,I:MIN,V:MAJ,I:MIN
MINOR;IV:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MAJ,IV:MIN,II:DIM,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN
MINOR;I:MIN,V:MIN,II:DIM,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN,VI:MAJ,IV:MIN,VII:MAJ,V:MIN,I:MIN,IV:MIN,VII:MAJ,III:MAJ,VI:DIM,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,IV:MAJ
MAJOR;V:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,II:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,II:MIN,VI:MIN,III:MIN
MINOR;V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,IV:MIN,I:MAJ,IV:MIN,II:DIM,V:MAJ,I:MIN,VI:MAJ,II:DIM,V:MAJ
MINOR;I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN,IV:MIN,VII:MAJ
MAJOR;I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,IV:MIN,II:DIM,V:MAJ,IV:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MIN,I:MAJ,V:MAJ
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,IV:MAJ,II:MIN,I:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,II:MIN,I:MAJ,V:MAJ,I:MAJ,V:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,II:MIN,I:MAJ,V:MAJ,I:MAJ,V:MAJ,II:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,VI:MIN,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ
MAJOR;II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ
MINOR;V:MAJ,I:MIN,V:MIN,III:AUG,VI:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN,VI:MAJ,II:DIM,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN,VI:MAJ,VII:MAJ
MINOR;V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,VI:MAJ,II:DIM,V:MAJ,I:MIN
MAJOR;V:MAJ,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,VI:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,I:MIN,VI:MAJ,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,IV:MAJ,VII:MAJ
MINOR;I:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MAJ
