MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,II:MIN,III:MIN,IV:MAJ,V:MAJ,VI:MIN,VII:DIM,I:MAJ,II:MIN,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MAJ,V:MAJ,#IV:DIM,VI:MIN,VII:DIM,I:MAJ,II:MIN,III:MIN,IV:MAJ,V:MAJ,VI:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,II:MIN,III:MIN,IV:MAJ,V:MAJ,VI:MIN,VII:DIM,I:MAJ,II:MIN,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MAJ,I:MAJ,#IV:DIM,I:MAJ,II:MIN,I:MAJ,IV:MAJ,III:MIN,II:MIN,I:MAJ,VII:DIM,VI:MIN,V:MAJ,IV:MAJ,III:MIN,II:MIN,I:MAJ,VII:DIM,IV:MAJ,#V:DIM,VI:MIN,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,#V:DIM,VI:MIN,III:DIM,IV:MAJ,#I:DIM,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,bVII:MAJ,bIII:MAJ,bVII:MAJ,bIII:MAJ,II:DIM,bIII:MAJ,#VII:DIM,I:MIN,V:DIM,bVI:MAJ,III:DIM,IV:MIN,III:DIM,IV:MIN,#I:DIM,II:MIN,VI:DIM,bVII:MAJ,IV:DIM,V:MIN,IV:DIM,V:MIN,II:DIM,bIII:MAJ,VII:DIM,I:MIN,V:DIM,bVI:MAJ,III:DIM,IV:MAJ,#I:DIM,II:MIN,#VI:DIM,VII:DIM,#IV:DIM,V:MAJ,II:DIM,bIII:MAJ,bVII:DIM,I:MIN,V:DIM,bVI:MAJ,#IV:DIM,V:MAJ,I:MAJ,#IV:DIM,V:MAJ,I:MAJ,#IV:DIM,V:MAJ,I:MAJ,#IV:DIM,V:MAJ,I:MIN,#IV:DIM,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,#IV:DIM,V:MAJ,VI:MIN,VII:DIM,I:MAJ,II:MIN,III:MIN,IV:MAJ,V:MAJ,VI:MIN,VII:DIM,I:MAJ,VII:DIM,I:MAJ,II:MIN,III:MIN,IV:MAJ,V:MAJ,VI:MIN,VII:DIM,I:MAJ,II:MIN,I:MAJ,IV:MAJ,I:MAJ,II:MIN,I:MAJ,II:MIN,I:MAJ,II:MIN,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,#II:DIM,I:MAJ,#II:DIM,III:MIN,II:MIN,I:MAJ,IV:MAJ,#II:DIM,III:MIN,I:AUG,II:MIN,VII:DIM,I:MAJ,#VI:DIM,VII:DIM,#V:DIM,VI:MIN,#IV:DIM,V:MAJ,III:MAJ,IV:MAJ,#II:DIM,III:MIN,#I:DIM,II:MIN,VII:DIM,I:MAJ,#VI:DIM,VII:DIM,#V:DIM,VI:MIN,#V:DIM,VI:MIN,VII:DIM,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,II:MIN,III:MIN,II:MIN,III:MIN,IV:MAJ,III:MIN,IV:MAJ,V:MAJ,IV:MAJ,V:MAJ,VI:MIN,V:MAJ,VI:MIN,VII:DIM,VI:MIN,VII:DIM,I:MAJ,VII:DIM,I:MAJ,II:MIN,I:MAJ,II:MIN,I:MAJ,II:MIN,I:MAJ,II:MIN,#IV:DIM,V:MAJ,II:MAJ,V:MAJ,VII:DIM,#II:DIM,VI:MAJ,III:MAJ,VI:MAJ,III:MAJ,VI:MAJ,III:MAJ,VI:MAJ,III:MAJ,VI:MAJ,III:MAJ,VI:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,#VII:DIM,I:MIN,#VII:DIM,I:MIN,#VII:DIM,I:MIN,#VII:DIM,I:MIN,#VII:DIM,VI:MAJ,#VII:DIM,V:MAJ,#VII:DIM,I:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN
MAJOR;I:MAJ,IV:MAJ,I:MAJ,III:DIM,IV:MAJ,VI:MAJ,II:MIN,VI:MAJ,#I:DIM,II:MIN,IV:MAJ,bVII:MAJ,IV:MAJ,VI:DIM,#VI:DIM,bVII:MAJ,II:MAJ,#IV:MAJ,V:MAJ,#IV:DIM,V:MAJ,III:MIN,V:MAJ,VI:MAJ,II:MIN,III:MIN,I:MAJ,V:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MAJ,II:MIN,III:MIN,I:MAJ,V:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,VII:DIM,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,#IV:DIM,V:MAJ,III:MAJ,VI:MIN,#IV:DIM,V:MAJ,III:MAJ,VI:MIN,#IV:DIM,V:MAJ,I:MAJ,#II:DIM,I:MAJ,V:MAJ,I:MAJ,#II:DIM,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,VII:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,VII:DIM,V:MAJ,I:MAJ,V:MAJ,VII:DIM,V:MAJ,I:MAJ
MINOR;I:MAJ,#VII:DIM,II:DIM,#III:DIM,IV:MIN,I:MAJ,IV:MIN,IV:MAJ,VII:MIN,IV:MAJ,VII:MIN,VI:MAJ,I:DIM,VI:MAJ,bII:MAJ,VI:MAJ,III:MIN,I:DIM,bII:MAJ,#III:DIM,bV:MAJ,bII:MAJ,III:MIN,I:DIM,bII:MAJ,VI:AUG,I:DIM,bII:MAJ,I:DIM,#VI:DIM,VII:MIN,bII:MAJ,V:DIM,VII:MIN,I:MAJ,#III:DIM,IV:MIN,II:DIM,IV:MIN,V:MAJ,#VII:DIM,I:MIN,VI:MAJ,I:MIN,IV:MIN,VI:MAJ,II:DIM,IV:MIN,V:MAJ,#VII:DIM,I:MIN,II:DIM,#IV:DIM,V:MAJ,IV:MIN,III:MAJ,II:DIM,I:MIN,#VII:DIM,VI:MAJ,V:MAJ,IV:MIN,III:MAJ,II:DIM,I:MIN,#VII:DIM,VI:MAJ,V:MAJ,IV:MIN,V:MAJ,I:MIN,V:MAJ,#VII:DIM,I:MIN,#VII:DIM,I:MIN,#VII:DIM,I:MIN,#VII:DIM,I:MIN,#VII:DIM,VI:MAJ,#VII:DIM,V:MAJ,#VII:DIM,I:MIN,II:DIM,V:MAJ,I:MIN,bII:MAJ,bV:MAJ,bII:MAJ,IV:DIM,bV:MAJ,bII:MAJ,bV:MAJ,bII:MAJ,IV:DIM,bV:MAJ,VII:MAJ,III:MIN,VII:MAJ,II:DIM,III:MIN,V:MAJ,#VII:MAJ,I:MAJ,#VII:DIM,I:MAJ,VI:MAJ,I:MAJ,VI:MAJ,II:DIM,III:MAJ,I:MAJ,IV:MIN,I:MAJ,VII:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MAJ,V:MIN,III:MAJ,#VI:MIN,IV:MAJ,I:MAJ,VII:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MIN,I:MAJ,IV:MIN,V:MAJ,I:MIN,V:MAJ,#VII:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,I:MAJ,IV:MIN,I:MAJ,IV:MIN,#IV:DIM,V:MAJ,I:MIN,V:MAJ,#VII:DIM,V:MAJ,I:MIN,IV:MIN,I:MIN,I:MAJ,IV:MIN,I:MAJ,IV:MIN,#IV:DIM,V:MAJ,VI:MAJ,#IV:DIM,V:MAJ,I:MAJ,IV:MIN,#IV:DIM,V:MAJ,I:MIN,#IV:MAJ,V:MAJ,I:MIN,#IV:DIM,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,#VII:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,#VII:DIM,V:MAJ,I:MIN,V:MAJ,#VII:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,V:AUG,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,IV:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,VI:MAJ,II:MIN,V:MAJ,I:MAJ
MAJOR;IV:MIN,V:MAJ,I:MAJ,#I:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,I:AUG,IV:MAJ,VII:DIM,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,I:AUG,IV:MAJ,V:MAJ,#IV:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,V:AUG,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,IV:MAJ,VII:DIM,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,VI:MAJ,II:MIN,V:MAJ,I:MIN,bIII:MAJ,VI:DIM,II:MAJ,V:MAJ,I:MAJ,#I:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,I:AUG,IV:MAJ,#V:DIM,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,I:AUG,IV:MAJ,V:MAJ,#IV:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,I:AUG,II:MIN,V:MAJ,#I:DIM,V:MAJ,I:MAJ,V:MAJ,V:AUG,I:MAJ,V:MAJ,I:MAJ,I:AUG,II:MIN,V:MAJ,#I:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,IV:MIN,I:MIN,VI:MAJ,V:MAJ,I:MIN,#IV:MAJ,V:MAJ,I:MIN,#VII:DIM,V:MAJ,I:MIN,#VII:DIM,V:MAJ,#VII:DIM,V:MAJ,I:MIN,I:MAJ,IV:MIN,#VII:DIM,I:MIN,I:MAJ,IV:MIN,#VII:DIM,I:MIN,II:MAJ,V:MAJ,#VII:DIM,I:MIN,II:MAJ,V:MAJ,#VII:DIM,I:MIN,II:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,VII:DIM,V:MAJ,I:MAJ,VI:MIN,#I:DIM,II:MIN,V:MAJ,I:MAJ,#I:DIM,V:MAJ,#I:DIM,V:MAJ,#V:DIM,VI:MIN,II:MAJ,V:MAJ,I:MAJ,#I:DIM,V:MAJ,#I:DIM,V:MAJ,#IV:MAJ,II:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,V:MAJ,I:MAJ,V:MAJ
MINOR;#III:DIM,VII:MIN,I:MAJ,IV:MIN,#VII:DIM,II:DIM,#VII:DIM,I:MIN,IV:MIN,I:MIN,VI:MAJ,V:MAJ,I:MIN,#IV:MAJ,V:MAJ,I:MIN,#VII:DIM,V:MAJ,I:MIN,#VII:DIM,V:MAJ,#VII:DIM,V:MAJ,I:MIN,I:MAJ,IV:MIN,#VII:DIM,I:MIN,I:MAJ,IV:MIN,#VII:DIM,I:MIN,II:MAJ,V:MAJ,#VII:DIM,I:MIN,II:MAJ,V:MAJ,#VII:DIM,I:MIN,II:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,II:DIM,V:MAJ,#VII:DIM,V:MAJ,I:MIN,VI:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN,#I:DIM,V:MAJ,#I:DIM,V:MAJ,VI:MAJ,II:MAJ,V:MAJ,I:MIN,#I:DIM,V:MAJ,#I:DIM,V:MAJ,#IV:MAJ,II:MAJ,V:MAJ,I:MIN,#VII:DIM,I:MIN,#VII:DIM,I:MIN,#VII:DIM,I:MIN,#VII:DIM,I:MIN,VI:MAJ,I:DIM,bII:MAJ,VI:MAJ,bII:MAJ,I:DIM,VI:MAJ,bII:MAJ,I:DIM,VI:MAJ,bII:MAJ,I:DIM,VI:MAJ,bII:MAJ,VI:MAJ,bII:MAJ,VI:MAJ,bII:MAJ,III:MIN,III:MAJ,VI:MAJ,bII:MAJ,VI:MAJ,bII:MAJ,VI:MAJ,#IV:DIM,V:MAJ,I:MIN,I:MAJ,IV:MIN,#VII:DIM,I:MAJ,IV:MIN,#VII:DIM,I:MAJ,#VII:DIM,I:MAJ,#VII:DIM,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ
MAJOR;#II:MAJ,III:MAJ,#II:MAJ,III:MAJ,#II:MAJ,III:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,#IV:DIM,#I:DIM,II:MAJ,#IV:DIM,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,II:DIM,V:MAJ,bVI:MAJ,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,II:MAJ,V:MAJ,I:MAJ,II:MIN,II:MAJ,V:MAJ,I:MAJ,I:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;III:MIN,VII:MAJ,III:MIN,VI:MIN,III:MAJ,VI:MIN,III:MAJ,VI:MIN,III:MAJ,VI:MIN,III:MAJ,VII:MAJ,III:MAJ,VI:MIN,III:MAJ,VI:MIN,III:MAJ,VI:MIN,V:MIN,#I:DIM,II:MIN,VI:MAJ,II:MIN,VI:MAJ,II:MIN,VI:MAJ,II:MIN,I:MIN,#IV:DIM,V:MIN,II:MAJ,V:MIN,IV:MAJ,VII:DIM,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,VII:DIM,IV:MIN,I:MAJ,IV:MIN,V:MAJ,VII:DIM,I:MIN,bVI:MAJ,I:MIN,#IV:DIM,IV:MAJ,III:MAJ,VI:MAJ,III:MAJ,VI:MAJ,III:MAJ,VI:MAJ,III:MAJ,VI:MAJ,VII:MIN,VI:MAJ,II:MAJ,III:MAJ,VI:MAJ,VII:MIN,III:MAJ,VI:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,I:MIN,bVII:MAJ,bIII:MAJ,I:MAJ,IV:MAJ,#IV:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,II:DIM,V:MAJ,bVI:MAJ,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,II:MIN,II:MAJ,V:MAJ,I:MAJ,II:MIN,II:MAJ,V:MAJ,I:MAJ,I:MIN,V:MAJ,I:MAJ,I:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;V:MAJ,I:MIN,V:MAJ,I:MIN,IV:MIN,#VII:DIM,I:MIN
MAJOR;VII:DIM,I:MAJ,VI:MIN,V:MAJ,I:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ
MINOR;V:MAJ,VI:MAJ,IV:MIN,II:DIM,VII:MAJ,V:MIN,#III:DIM,I:MAJ,IV:MIN,#IV:MAJ,II:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,IV:MIN,#VII:DIM,I:MIN,IV:MIN,#VII:DIM,I:MIN,#VII:DIM,V:MAJ,I:MIN,#VII:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,II:MAJ,V:MAJ,VI:MIN,#I:DIM,II:MAJ,V:MAJ,I:MAJ,II:MIN,#V:DIM,VI:MIN,#V:DIM,VI:MIN,#II:DIM,III:MIN,#II:DIM,VII:MAJ,III:MIN,V:MAJ,VI:MIN,II:MAJ,V:MAJ,III:DIM,#I:DIM,VI:MAJ,II:MIN,II:DIM,VII:DIM,V:MAJ,I:MAJ,II:MIN,#V:DIM,VI:MIN,#V:DIM,VI:MIN,#IV:DIM,V:MAJ,I:MAJ,III:DIM,#I:DIM,VI:MAJ,II:MIN,II:DIM,VII:DIM,V:MAJ,I:MAJ,II:MIN,#V:DIM,VI:MIN,#V:DIM,VI:MIN,#IV:DIM,V:MAJ,I:MAJ
MINOR;VI:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,VI:MIN,#VII:DIM,I:MIN
MAJOR;VII:DIM,I:MAJ,VI:MIN,V:MAJ,I:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,IV:MIN,#VII:DIM,I:MIN,VII:DIM,I:MAJ,VI:MIN,V:MAJ,I:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ
MINOR;V:MAJ,I:MIN,VI:MAJ,IV:MIN,II:DIM,VII:MAJ,V:MIN,#III:DIM,I:MAJ,IV:MIN,#IV:DIM,II:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,IV:MIN,V:MAJ,I:MIN,IV:MIN,#VII:DIM,I:MIN,#VII:DIM,V:MAJ,I:MIN,#VII:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,V:MAJ,I:MAJ,VI:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,VII:DIM,V:MAJ,VII:DIM,V:MAJ,I:MAJ,V:MAJ,VII:DIM,V:MAJ,VII:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;bVII:MAJ,bIII:MAJ,bVII:MAJ,bIII:MAJ,bVII:MAJ,bIII:MAJ,III:DIM,IV:MIN,III:DIM,I:MAJ,IV:MIN,VII:DIM,I:MIN,VII:DIM,V:MAJ,I:MIN,II:MAJ,V:MIN,VI:MAJ,II:MIN,VI:MAJ,II:MIN,III:MAJ,VI:MIN,III:MAJ,VI:MIN,#II:MAJ,III:MAJ,#II:DIM,III:MAJ,#II:DIM,III:MAJ,VI:MAJ,III:MAJ,II:MAJ,III:MAJ,II:MAJ,III:MAJ,II:MAJ,III:MAJ,VI:MAJ,III:MAJ,II:MAJ,III:MAJ,II:MAJ,III:MAJ,II:MAJ,III:MAJ,VI:MAJ,#I:DIM,#IV:MIN,#I:DIM,II:MAJ,#IV:DIM,I:MAJ,II:MAJ,V:MAJ,VII:DIM,III:MIN,VII:DIM,I:MAJ,III:DIM,bVII:MAJ,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,VII:DIM,II:MIN,V:MAJ,II:MIN,VII:DIM,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,I:MAJ,V:MAJ,I:MAJ,#V:MAJ,VI:MAJ,#I:DIM,II:MIN,VI:MAJ,II:MIN,VI:MAJ,II:MIN,VI:MAJ,II:MIN,bVII:MAJ,II:MIN,VI:MAJ,II:MIN,VII:MAJ,I:MAJ,III:DIM,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MIN,I:MAJ,III:DIM,IV:MIN,I:MAJ,III:DIM,IV:MIN,III:DIM,IV:MIN,bIII:MAJ,bII:MAJ,I:MIN,VII:DIM,I:MIN,VII:DIM,I:MIN,I:MAJ,IV:MIN,I:MAJ,IV:MIN,I:MIN,#IV:MAJ,V:MAJ,VII:DIM,I:MAJ,III:DIM,IV:MAJ,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,VII:DIM,II:MIN,V:MAJ,II:MIN,VII:DIM,V:MAJ,I:MAJ,V:MAJ,VII:DIM,II:MIN,V:MAJ,II:MIN,VII:DIM,V:MAJ,I:MAJ,V:MAJ,IV:MAJ,V:MAJ,IV:MAJ,V:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,IV:MAJ,V:MAJ,IV:MAJ,V:MAJ,IV:MAJ,V:MAJ,I:MAJ,III:MIN,VI:MIN,I:MAJ,V:MAJ,III:MIN,VII:DIM,V:MAJ,I:MAJ,III:MIN,VI:MIN,I:MAJ,V:MAJ,I:MAJ,VI:MIN,I:MAJ,VII:DIM,I:MAJ,V:MAJ,I:MAJ,V:MAJ,II:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VII:DIM,VI:MIN,V:MAJ,VI:MIN,V:MAJ,IV:MAJ,III:MIN,IV:MAJ,III:MIN,II:MIN,I:MAJ,II:MIN,I:MAJ,VII:DIM,I:MAJ,#I:DIM,II:MIN,V:MAJ,I:MAJ,V:MAJ,#V:DIM,VI:MIN,#I:DIM,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,#V:DIM,VI:MIN,VII:DIM,I:MAJ,II:MIN,III:MAJ,VI:MIN,III:MAJ,VI:MIN,III:MAJ,VI:MIN,III:MAJ,VI:MIN,III:MAJ,VI:MIN,VII:MAJ,III:MIN,VII:MAJ,III:MIN
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,III:MAJ,VI:MIN,#IV:DIM,V:MAJ,I:MAJ,IV:MAJ,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MIN,IV:MAJ,II:MIN,VII:DIM,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,VI:MAJ,IV:MIN,II:DIM,#VII:DIM,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,bVII:MAJ,bIII:MAJ,bVII:MAJ,bIII:MAJ,bVII:MAJ,bIII:MAJ,I:MAJ,IV:MIN,I:MAJ,IV:MIN,I:MAJ,IV:MIN,I:MAJ,IV:MIN,bVI:MAJ,bII:MAJ,bVI:MAJ,bII:MAJ,bVI:MAJ,bII:MAJ,V:MAJ,I:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ
