MINOR;V:MAJ,VI:MAJ,V:MAJ,#IV:DIM,V:MAJ,I:MIN,V:MAJ,#VI:MAJ,#IV:DIM,II:MAJ,V:MAJ,#VII:DIM,I:MAJ,#III:DIM,IV:MAJ,II:DIM,VI:MAJ,V:MAJ,I:MIN,III:MAJ,#IV:DIM,V:MIN,#VI:MAJ,#VI:MIN,II:MAJ,V:MAJ,V:MIN,I:MAJ,IV:MAJ,II:DIM,III:MAJ,V:DIM,I:MAJ,I:DIM,IV:MAJ,VII:MAJ,VI:MAJ,III:MIN,IV:MAJ,VII:MAJ,III:MAJ,#VI:DIM,IV:MIN,II:DIM,V:MAJ,#VI:DIM,V:MAJ,I:MIN,VI:MAJ,I:MIN,II:MAJ,#VI:DIM,III:MAJ,#IV:MAJ,V:MAJ,#III:DIM,#VI:MAJ,#IV:DIM,II:MAJ,V:MIN,V:MAJ,I:MIN
MINOR;#IV:DIM,V:MAJ,IV:MIN,I:MIN,#IV:DIM,II:MIN,#VII:DIM,#III:DIM,I:MIN,#VI:DIM,II:DIM,V:MAJ,IV:MIN,III:MAJ,V:DIM,#III:DIM,I:MAJ,IV:MIN,#VI:DIM,IV:MAJ,VII:MAJ,#VII:DIM,V:MAJ,I:MIN,VI:MAJ,I:MAJ,bII:MAJ,IV:MAJ,VII:MIN,II:MAJ,III:MAJ,V:MAJ,I:MIN,II:DIM,IV:MIN,V:MAJ,II:DIM,IV:MIN,I:MIN,II:DIM,V:MAJ,I:MIN,II:DIM,V:MAJ,II:DIM,I:MIN
MINOR;VI:MAJ,III:MAJ,VI:MAJ,V:DIM,VII:MAJ,III:MAJ,VI:MAJ,#VII:DIM,VI:MAJ,II:DIM,#VII:DIM,II:DIM,V:MAJ,#VII:DIM,I:MIN,IV:MAJ,VII:MIN,III:MIN,I:DIM,IV:MAJ,VII:MIN,II:DIM,III:MIN,bV:MAJ,I:DIM,V:DIM,IV:MIN,VII:MIN,IV:MIN,VII:MIN,V:DIM,#III:DIM,I:MAJ,#III:DIM,I:MAJ,IV:MIN,VII:MIN,V:DIM,I:DIM,#VI:DIM,VII:MIN,IV:MAJ,VII:MIN,III:MIN,VII:MIN,#VI:DIM,VII:MIN,#VI:DIM,bV:MAJ,IV:MAJ,III:MIN,II:DIM,III:MIN,V:DIM,IV:MIN,#III:DIM,IV:MIN,#VI:DIM,VII:MIN,#VI:DIM,VII:MIN,IV:MAJ,VII:MIN,IV:MAJ,VII:MIN,IV:MAJ,VII:MIN,III:MAJ,bII:MAJ,III:MAJ,bII:MAJ,V:DIM,VI:MAJ,II:MAJ,III:MAJ,I:MIN,V:MIN,II:MAJ,III:MAJ,#VI:DIM,#IV:DIM,II:MAJ,V:MIN,I:MAJ,VII:MIN,IV:MIN,V:MAJ,#VI:DIM,#VII:DIM,I:MIN,IV:MIN,#III:DIM,IV:MIN,#III:DIM,IV:MIN,#VI:DIM,VII:MAJ,#VI:DIM,VII:MAJ,#VII:DIM,I:MIN,#VII:DIM,I:MIN,#VII:DIM,I:MIN,#III:DIM,IV:MAJ,#IV:MAJ,I:MAJ,IV:MIN,#VII:DIM,I:MIN,#VI:DIM,#IV:DIM,II:MAJ,IV:MIN,V:MAJ,I:MIN,VI:MAJ,IV:MIN,VI:MAJ,#VI:DIM,#IV:DIM,I:MIN,#VII:DIM,I:MIN,IV:MIN,V:MAJ,I:MAJ,#III:DIM,I:MAJ,II:DIM,#VII:DIM,II:DIM,I:MIN,#III:DIM,#IV:DIM,II:MAJ,V:MAJ,I:MIN,VI:MAJ,#VI:DIM,VII:MAJ,#VII:DIM,V:MAJ,I:MIN,VI:MAJ,VI:AUG,bII:MAJ,IV:MAJ,VII:MIN,II:DIM,VII:AUG,III:MAJ,I:MIN,IV:MIN,V:MAJ,II:DIM,V:MAJ,#IV:DIM
MAJOR;I:MAJ,IV:MAJ,II:MIN,VII:DIM,IV:MAJ,V:MAJ,I:MAJ,VI:MIN,II:MIN,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,V:MAJ,I:MAJ,VI:MIN,II:MAJ,V:MAJ,VII:DIM,VI:MAJ,II:MIN,VII:DIM,I:MAJ,IV:MAJ,VI:MIN,V:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,VI:MIN,V:MAJ,I:MAJ,VI:MIN,V:MAJ,I:MAJ,VI:MIN,IV:MAJ,VI:MIN,VII:MAJ,III:MAJ,VI:MAJ,II:MAJ,V:MAJ,I:MAJ,VI:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,II:DIM,V:MAJ,I:MAJ,VI:MIN,V:MAJ,I:MAJ,VI:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,VII:DIM,I:MAJ,IV:MAJ,I:MAJ,VII:DIM,I:MAJ
MINOR;I:MIN,IV:MIN,VII:MAJ,III:MAJ,VI:MAJ,IV:MIN,I:MIN,II:DIM,V:MAJ,I:MIN,IV:MIN,VII:MAJ,III:MAJ,VI:MAJ,IV:MIN,V:MAJ,I:MIN
MINOR;I:MIN,II:DIM,I:MIN,II:DIM,V:MAJ,II:DIM,V:MAJ,I:MIN,II:DIM,I:MIN,II:DIM,V:MAJ,IV:MIN,V:MAJ,#VII:DIM,V:MAJ,#VII:DIM,V:MAJ,#VII:DIM
MINOR;V:MAJ,I:MAJ,IV:MIN,VII:MAJ,III:MAJ,VI:MAJ,IV:MIN,V:MAJ,I:MAJ,IV:MIN,VII:MAJ,III:MAJ,VI:MAJ,IV:MIN,V:MAJ,I:MIN
MAJOR;I:MAJ,V:MAJ,II:MIN,V:MAJ,I:MAJ,VII:DIM,I:MAJ,#IV:DIM,V:MAJ,#IV:DIM,V:MAJ,VII:DIM,III:MIN,VI:MAJ,II:MAJ,V:MAJ,III:MAJ,VI:MIN,#IV:DIM,II:MAJ,V:MAJ,#IV:DIM,VII:DIM,I:MAJ,VII:DIM,I:MAJ,VI:MIN,II:MAJ,V:MAJ,III:MIN,VI:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VII:MAJ,III:MIN,VII:MAJ,III:MIN,VI:MIN,III:MIN,#I:DIM,#IV:MIN,#I:DIM,II:MAJ,VII:MIN,II:MAJ,V:MAJ,VII:MAJ,III:MIN,V:MAJ,I:MAJ
MAJOR;VII:DIM,I:MAJ,II:MAJ,V:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,II:MIN,I:MAJ,II:MIN,V:MAJ,I:MAJ
MAJOR;III:DIM,#I:DIM,II:MIN,IV:MAJ,II:MAJ,VI:DIM,#IV:DIM,II:MAJ,#IV:DIM,II:MAJ,#IV:DIM,V:MIN,IV:MAJ,bVII:MAJ,VI:MAJ,II:MIN,#II:DIM,VI:MIN,III:MAJ,VI:MIN,III:MAJ,VI:MIN,III:MAJ,VI:MIN,#II:DIM,III:MAJ,VI:MIN,III:MAJ,I:MAJ,VI:MIN,II:MAJ,V:MAJ,III:MIN,VI:MAJ,II:MIN,V:MAJ,VI:MIN,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,#II:DIM,III:MIN,I:MAJ,IV:MAJ,I:AUG,IV:MAJ,I:MAJ,#II:DIM,I:MAJ,IV:MAJ,I:AUG,IV:MAJ,V:MAJ,IV:MAJ,VII:DIM,V:MAJ,II:MIN,III:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,VI:MIN,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:AUG,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:AUG,I:MAJ,IV:MAJ,#IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,#IV:MAJ,V:MAJ,#IV:MAJ,V:MAJ,#IV:MAJ,V:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,II:MIN,I:MAJ,II:MIN,V:MAJ,I:MAJ
MINOR;V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,IV:MIN,VII:MAJ,III:MAJ,VI:MAJ,II:DIM,I:MIN,II:DIM,V:MAJ,I:MIN,IV:MIN,VII:MAJ,III:MAJ,VI:MAJ,II:DIM,V:MAJ,I:MIN
MINOR;I:MIN,II:DIM,I:MIN,II:DIM,V:MAJ,II:DIM,V:MAJ,I:MIN,II:DIM,#VII:DIM,I:MIN,II:MAJ,V:MAJ,IV:MIN,V:MAJ,#VII:DIM,V:MAJ,#VII:DIM,V:MAJ,#VII:DIM
MINOR;V:MAJ,I:MAJ,IV:MIN,VII:MAJ,III:MAJ,VI:MAJ,II:DIM,I:MIN,V:MAJ,I:MAJ,IV:MIN,VII:MAJ,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MAJ,II:DIM,I:MAJ,IV:MIN,I:MAJ,II:DIM,I:MAJ,IV:MIN,V:MAJ,IV:MIN,I:MIN,V:MAJ,IV:MIN,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MINOR;#III:DIM,IV:MIN,V:DIM,IV:MIN,V:DIM,IV:MIN,V:DIM,IV:MIN,#III:DIM,IV:MIN,V:DIM,IV:MIN,V:DIM,IV:MIN,#III:DIM,IV:MIN,III:MAJ,bII:MAJ,III:MAJ,I:MAJ,V:DIM,I:MAJ,V:DIM,I:MAJ,#III:DIM,V:DIM,#III:DIM,IV:MIN,#III:DIM,IV:MIN,V:DIM,IV:MIN,V:MAJ,II:DIM,V:MAJ,II:DIM,V:MAJ,II:DIM,V:MAJ,II:DIM,V:MAJ,II:DIM,V:MAJ,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,I:MAJ,IV:MIN,I:MIN,II:MAJ,II:DIM,V:MAJ,I:MAJ,#IV:DIM,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,I:MAJ,IV:MIN,bII:MAJ,V:DIM,I:MAJ,IV:MIN,#VII:DIM,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,IV:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,IV:MIN,V:MAJ,I:MIN,II:DIM,I:MIN,#VII:DIM,I:MIN,#VII:DIM,I:MIN,II:DIM,I:MIN,#VII:DIM,I:MIN,II:DIM,I:MIN,#VII:DIM,I:MIN,I:MAJ,#VII:DIM,I:MAJ,IV:MIN,#III:DIM,IV:MIN,V:DIM,IV:MIN,V:DIM,IV:MIN,#III:DIM,IV:MIN,V:DIM,IV:MIN,V:DIM,IV:MIN,V:DIM,IV:MIN
MINOR;V:MAJ,#IV:DIM,#VII:DIM,I:MIN,I:MAJ,IV:MIN,IV:MAJ,#VII:DIM,I:MIN,II:DIM,VI:MAJ,IV:MIN,VI:MAJ,#IV:DIM,II:MAJ,V:MAJ,II:MAJ,V:MAJ,IV:MIN,III:MAJ,II:DIM,I:MIN,VII:MAJ,VI:MAJ,V:MIN,IV:MIN,III:MAJ,II:DIM,#IV:DIM,V:MAJ,VI:MAJ,V:MAJ,IV:MIN,III:MAJ,II:DIM,I:MIN,VII:MAJ,VI:MAJ,V:MIN,IV:MIN,#IV:MAJ,V:MAJ,IV:MIN,II:DIM,#VII:DIM,V:MAJ,I:MIN,#IV:DIM,#VII:DIM,V:MAJ,I:MIN,#IV:DIM,#VII:DIM,#III:DIM,IV:MAJ,#VII:DIM,V:MAJ,#VII:DIM,I:MIN,II:MAJ,I:MIN,#VII:DIM,V:MAJ,IV:MIN,V:MAJ,V:DIM,VII:MIN,I:MAJ,V:DIM,VII:MIN,#VI:MIN,#III:DIM,I:MAJ,IV:MIN,I:MAJ,V:MAJ,I:MAJ,IV:MIN,#VII:DIM,IV:MIN,V:MAJ,I:MAJ,IV:MIN,V:MAJ,IV:MIN,I:MIN,V:MAJ,I:MIN,IV:MIN,#IV:DIM,V:MAJ,I:MAJ,#VI:DIM,#IV:DIM,II:MAJ,#VII:DIM,I:MIN,VII:MAJ,III:MAJ,II:DIM,V:MAJ,VI:MAJ,V:MAJ,I:MIN,IV:MIN,I:MIN,IV:MIN,I:MIN,V:MIN,IV:MIN,I:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,VI:MAJ,V:MAJ,IV:MIN,I:MIN,IV:MIN,II:DIM,V:MAJ,I:MIN,VI:MAJ,VI:MIN,III:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,#IV:DIM,V:MAJ,#VII:DIM,I:MIN,#VII:DIM,I:MIN,IV:MIN,V:MAJ,I:MIN,VI:MAJ,V:MIN,#IV:DIM,II:MAJ,V:MAJ,I:MAJ,bII:MAJ,V:DIM,IV:MIN,#VII:DIM,V:MAJ
MINOR;#VII:DIM,I:MIN,V:MAJ,I:MIN,V:MAJ,#VII:DIM,VI:MAJ,V:MAJ,I:MIN,II:MAJ,IV:MIN,V:MAJ,#VII:DIM,I:MAJ,I:DIM,bV:AUG,IV:MAJ,VII:MAJ,VI:MAJ,III:MAJ,IV:MAJ,II:MIN,IV:MAJ,I:MIN,II:DIM,IV:MIN,#VII:DIM,V:MAJ,#VII:DIM,I:MIN,VI:MAJ,#I:MAJ,II:MAJ,#IV:DIM,V:MIN,#VI:DIM,V:MIN,II:MAJ,V:MIN,IV:MIN,V:MAJ,VI:MAJ,#VI:DIM,VII:MAJ,#VII:DIM,I:MIN,#VII:DIM,I:MIN,V:MAJ,I:MIN,IV:MIN,VI:MAJ,#VI:DIM,VII:MIN,I:MAJ,#III:DIM,V:MAJ,VI:MAJ,I:MAJ,bII:MAJ,VI:MAJ,II:DIM,VII:MAJ,II:DIM,III:MAJ,#III:DIM,I:MAJ,#III:DIM,V:DIM,IV:MIN,III:MAJ,II:DIM,V:MAJ,II:DIM,I:MIN,#VII:DIM,V:MAJ,II:DIM,I:MIN,V:MAJ,II:DIM,I:MIN,V:MAJ,II:DIM,I:MAJ,IV:MIN,#III:DIM,V:DIM,#III:DIM,IV:MIN
MINOR;V:MAJ,#VII:DIM,I:MIN,V:MAJ,I:MIN,#III:DIM,IV:MIN,V:DIM,IV:MIN,III:MAJ,IV:MIN,I:MIN,II:DIM,IV:MIN,II:MAJ,I:MIN,#VII:DIM,II:DIM,I:MIN,V:MAJ,II:DIM,I:MIN,V:MAJ,#VII:DIM,I:MIN,#VII:DIM,I:MIN,#III:DIM,IV:MIN,#VI:DIM,VII:MAJ,II:DIM,III:MAJ,V:DIM,VI:MAJ,IV:MIN,I:MIN,#III:DIM,#IV:DIM,III:MAJ,VI:MAJ,IV:MIN,IV:MAJ,VII:MAJ,V:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,I:MAJ,IV:MIN,I:MIN,II:MAJ,II:DIM,V:MAJ,I:MAJ,IV:MAJ,#IV:DIM,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,I:MAJ,IV:MIN,bII:MAJ,VII:MIN,V:DIM,III:MAJ,VI:MAJ,#VI:DIM,IV:MAJ,VII:MIN,V:DIM,III:MAJ,I:MAJ,IV:MIN,V:MAJ,VI:MAJ,I:MAJ,IV:MIN,II:DIM,IV:MIN,#VII:DIM,VI:MAJ,II:MAJ,V:MAJ,I:MIN,#VII:DIM,I:MIN,#III:DIM,I:MAJ,IV:MIN,V:MAJ,I:MIN,#IV:DIM,#VII:DIM,V:MAJ,I:MIN,#IV:DIM,#VII:DIM,V:MAJ,I:MAJ,IV:MAJ,II:DIM,III:MAJ,IV:MIN,II:DIM,IV:MIN,V:MAJ,IV:MIN,II:DIM,IV:MIN,#IV:DIM,V:MAJ,I:MIN,#III:DIM,IV:MIN,#III:DIM,IV:MIN,I:MIN,IV:MIN,II:DIM,V:MAJ,I:MIN,IV:MIN,I:MIN,IV:MIN,I:MIN,VI:MAJ,II:DIM,V:MAJ,VI:MAJ,V:MAJ,IV:MIN,I:MIN,II:DIM,V:MAJ,I:MIN,III:MAJ,I:MIN,VI:MAJ,VI:MIN,III:MAJ,VI:MAJ,VI:MIN,III:MAJ,VI:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,#IV:DIM,V:MAJ,I:MIN,IV:MIN,V:MAJ,I:MAJ,IV:MAJ,#VII:DIM,I:MAJ,IV:MAJ,VII:MAJ,III:MAJ,VI:MAJ,II:DIM,#IV:MAJ,V:MAJ,#IV:MAJ,V:MAJ,I:MIN,V:MAJ,#IV:MAJ,V:MAJ,I:MIN,IV:MIN,I:MAJ,VI:MAJ,I:MAJ,VII:DIM,I:MAJ,I:MIN,#IV:DIM,II:MAJ,#VII:DIM,II:DIM,V:MAJ,#IV:DIM,V:MAJ
MAJOR;I:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,II:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MIN,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,VI:MAJ,II:MIN,V:MAJ,#V:DIM,VI:MIN,II:MIN,VII:DIM,I:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ
MAJOR;I:MAJ,#IV:DIM,VII:MAJ,III:MIN,I:MAJ,II:MIN,IV:MAJ,II:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,II:MIN,I:MAJ,V:MAJ,II:MIN,V:MAJ,IV:MAJ,III:MIN,#V:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,II:MIN,I:MAJ,VI:MIN,V:MAJ,IV:MAJ,III:MIN,II:MIN,I:MAJ,#V:DIM,VI:MIN,VII:DIM,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,#II:MAJ,III:MAJ,VI:MIN,III:MAJ,VI:MIN,III:MAJ,VI:MIN,III:MAJ,VI:MIN,III:MAJ,VII:MAJ,III:MAJ,#II:DIM,III:MAJ,#V:DIM,VII:DIM,#V:DIM,V:MAJ,I:MAJ,#IV:DIM,VII:MAJ,III:MIN,VII:MAJ,III:MIN,VII:MAJ,III:MIN,#IV:DIM,#II:DIM
MAJOR;V:MAJ,VI:MIN,VII:DIM,I:MAJ,II:MIN,VII:DIM,V:MAJ,I:MAJ,V:MAJ,VI:MIN,VII:DIM,VI:MIN,#I:DIM,II:MIN,I:MAJ,II:MIN,#IV:DIM,V:MAJ,VI:MIN,V:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MIN,II:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MIN,II:MAJ,V:MAJ,VI:MIN,#IV:DIM,VII:DIM,V:MAJ,I:MAJ,IV:MAJ,VII:DIM,IV:MIN,V:MAJ,I:MAJ,VI:MIN,VII:DIM,IV:MIN,V:MAJ,I:MAJ,#IV:DIM,V:MAJ,VII:DIM,#V:DIM,III:MAJ,VI:MIN,II:MAJ,V:MAJ,I:MAJ,VI:MIN,II:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,III:MAJ,VI:MIN,III:MAJ,VI:MIN,III:MAJ,VI:MIN,II:MIN,IV:MAJ,V:MAJ,I:MAJ,III:MAJ,VI:MIN,III:MAJ,VI:MIN,III:MAJ,VI:MIN,IV:MAJ,II:MIN,V:MAJ,VI:MIN,VII:DIM,I:MAJ,II:MIN,I:MAJ,#IV:DIM,bIII:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ
MAJOR;VI:MIN,VII:DIM,I:MAJ,II:MIN,#I:DIM,II:MIN,#I:DIM,II:MIN,VI:MAJ,VII:DIM,I:MAJ,II:MIN,#IV:DIM,V:MAJ,#IV:DIM,V:MAJ,II:MAJ,III:MIN,IV:MAJ,VII:DIM,II:DIM,V:MAJ,I:MAJ,#I:DIM,V:MIN,III:DIM,I:MAJ,bVII:MAJ,I:MAJ,bVII:MAJ,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,II:MIN,III:DIM,bVII:MAJ,III:DIM,IV:MAJ,VII:DIM,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,III:DIM,IV:MAJ,V:MIN,III:DIM,III:MAJ,VI:MAJ,II:MIN,VI:MAJ,II:MIN,III:DIM,IV:MAJ,III:MAJ,VI:MIN,#V:DIM,II:MIN,VI:MIN,#V:DIM,II:MIN,VI:MIN,#V:DIM,II:MIN,VI:MAJ,VI:MIN,VII:MAJ,VI:MIN,VII:MAJ,III:MIN,VII:MAJ,III:MIN,I:MAJ,VII:DIM,IV:MAJ,I:MAJ,VII:DIM,IV:MAJ,I:MAJ,VII:DIM,IV:MAJ,VI:MAJ,II:MIN,#I:DIM,VI:MAJ,V:MIN,VI:MAJ,II:MIN,VI:MAJ,II:MIN,III:DIM,bVII:MAJ,IV:MAJ,III:DIM,bVII:MAJ,IV:MAJ,III:DIM,bVII:MAJ,IV:MAJ,III:DIM,bVII:MAJ,IV:MAJ,VII:DIM,I:MIN,VI:DIM,bVII:MAJ,V:MAJ,I:MAJ,VI:MAJ,II:MIN,III:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MAJ,V:MIN,#IV:DIM,II:MAJ,#IV:DIM,II:MAJ,#V:DIM,III:MAJ,VI:MIN,II:MIN,VI:MIN,VII:DIM,VI:MIN,#V:DIM,VI:MIN,#V:DIM,I:MIN,#V:DIM,VI:MIN,#V:DIM,VI:MIN,#V:DIM,VI:MIN,II:MIN,III:MAJ,VI:MIN,III:MIN,#II:MAJ,III:MAJ,#V:DIM,#I:DIM,#IV:DIM,VII:DIM,#I:DIM,III:MIN,#VI:DIM,III:MIN,#VI:DIM,V:MAJ,I:MAJ,#IV:DIM,VII:MAJ,III:MIN,I:MAJ,IV:MAJ,II:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,II:MIN,I:MAJ,V:MAJ,#V:DIM,VI:MIN,VII:DIM,I:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,V:MAJ,I:MAJ,V:MAJ,IV:MAJ,V:MAJ,#V:DIM,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,VI:DIM,II:MAJ,#IV:DIM,II:MAJ,V:MAJ,#IV:DIM,II:MAJ,V:MAJ,VII:DIM,V:MAJ,I:MAJ,VII:DIM,V:MAJ,I:MAJ,III:MIN,I:MAJ,VI:MIN,VII:DIM,IV:MIN,V:MAJ,III:MIN,I:MAJ,IV:MAJ,VII:DIM,IV:MIN,V:MAJ,I:MAJ,II:MAJ,V:MAJ,#V:DIM,III:MAJ,VI:MIN,#IV:DIM,II:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,VI:MIN,VII:MIN,II:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,III:MAJ,VI:MIN,III:MAJ,VI:MIN,III:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ,III:MAJ,VI:MIN,III:MAJ,VI:MIN,III:MAJ,VI:MIN,I:MAJ,IV:MAJ,II:MIN,V:MAJ,VI:MIN,VII:DIM,I:MAJ,II:MIN,I:MAJ,#IV:DIM,bIII:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MIN,bVI:MAJ,III:DIM,IV:MIN,bII:MAJ,I:DIM,bII:MAJ,VII:DIM,V:MAJ,I:MAJ,I:AUG,IV:MAJ,#IV:DIM,V:MAJ,III:MAJ,VI:MIN,V:MAJ,I:MAJ,III:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ,I:AUG,IV:MAJ,#IV:DIM,V:MAJ,III:MAJ,VI:MIN,#IV:DIM,V:MAJ,III:DIM,V:MIN,III:DIM,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,VII:DIM,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,VII:DIM,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,I:MIN,V:MAJ,III:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MIN,V:MAJ,III:MAJ,II:MIN,V:MAJ,I:MAJ,#IV:DIM,V:MAJ,#I:DIM,II:MAJ,VII:DIM,V:MAJ,#IV:DIM,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,V:MAJ,IV:MAJ,V:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,IV:MAJ,V:MAJ,IV:MAJ,V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ,IV:MIN,I:MAJ,IV:MIN,VII:DIM,I:MAJ,IV:MIN,V:MAJ,IV:MIN,V:MAJ,I:MAJ,IV:MIN,V:MAJ,IV:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,#IV:DIM,VI:DIM,VII:DIM,I:MAJ,VII:MAJ,I:MAJ,VII:MAJ,I:MAJ,VI:MIN,#II:DIM,III:MIN,I:MAJ,VI:MIN,#II:DIM,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,IV:MAJ,V:MAJ,VI:MIN,V:MAJ,IV:MAJ,V:MAJ,#V:DIM,VI:MIN,V:MAJ,IV:MAJ,V:MAJ,#V:DIM,VI:MIN,II:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,II:MAJ,I:MAJ,II:MAJ,V:MAJ,VI:MAJ,II:MIN,V:MAJ,II:MIN,V:MAJ,I:MAJ,VII:DIM,VI:MIN,V:MAJ,#IV:DIM,VII:DIM,V:MAJ,II:MAJ,V:MAJ,I:MAJ
