MINOR;#VII:DIM,V:MAJ,VI:MAJ,V:MAJ,III:MAJ,II:DIM,I:MIN,V:MAJ,#IV:DIM,V:MAJ,VI:MAJ,V:MAJ,III:MAJ,II:DIM,I:MIN,V:MAJ,#IV:DIM,V:MAJ,VI:MAJ,V:MAJ,III:MAJ,II:DIM,I:MIN,V:MAJ,#IV:DIM,V:MAJ,VI:MAJ,V:MAJ,III:MAJ,II:DIM,I:MIN,V:MAJ,#IV:DIM,V:MAJ,VI:MAJ,#VII:DIM,III:MAJ,II:DIM,I:MIN,#VII:DIM,#IV:DIM,V:MAJ,VI:MAJ,#VII:DIM,III:MAJ,II:DIM,I:MIN,#VII:DIM,#IV:DIM,V:MAJ,I:MIN,#VII:DIM,VI:MAJ,V:MAJ,I:MIN,#VII:DIM,I:MIN,V:MAJ,I:MIN,#VII:DIM,VI:MAJ,V:MAJ,I:MIN,#VII:DIM,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ
MINOR;#VII:DIM,I:MIN,V:MAJ,I:MIN
MINOR;bII:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ
MINOR;#VII:DIM,I:MIN,V:MAJ,I:MIN
MINOR;bII:MAJ,V:MAJ,I:MIN,I:MAJ,IV:MIN,VII:MAJ,III:MAJ,bII:MAJ,V:MAJ,I:MIN,I:MAJ,IV:MIN,VII:MAJ,III:MAJ,bII:MAJ,V:MAJ,I:MIN,I:MAJ,IV:MIN,VII:MAJ,III:MAJ,bII:MAJ,V:MAJ,I:MIN,I:MAJ,IV:MIN,VII:MAJ,III:MAJ,bII:MAJ,V:MAJ,I:MIN,V:MIN,IV:MIN,V:MAJ,#VII:DIM,I:MIN,V:MAJ,I:MIN,I:MAJ,IV:MIN,VII:MAJ,III:MAJ,bII:MAJ,V:MAJ,I:MIN,V:MIN,IV:MIN,V:MAJ,#VII:DIM,I:MIN,V:MAJ,I:MIN,I:MAJ,IV:MIN,VII:MAJ,III:MAJ,bII:MAJ,V:MAJ,I:MIN,#III:DIM,IV:MIN,#III:DIM,IV:MIN,#III:DIM,IV:MIN,V:MAJ,I:MIN,#III:DIM,IV:MIN,#III:DIM,IV:MIN,#III:DIM,IV:MIN,V:MAJ,I:MIN,#III:DIM,IV:MIN,#III:DIM,IV:MIN,#III:DIM,IV:MIN,V:MAJ,I:MIN,#III:DIM,IV:MIN,#III:DIM,IV:MIN,#III:DIM,IV:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ
MINOR;#VII:DIM,I:MIN,V:MAJ,I:MIN
MINOR;bII:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ
MINOR;#VII:DIM,I:MIN,V:MAJ,I:MIN
MINOR;bII:MAJ,V:MAJ,I:MIN,#VII:DIM,VI:MAJ,V:MAJ,I:MIN,#VII:DIM,I:MIN,V:MAJ,I:MIN,#VII:DIM,VI:MAJ,V:MAJ,I:MIN,#VII:DIM,I:MIN,#IV:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,VII:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,VI:MAJ,#I:DIM,II:MIN,II:DIM,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,VI:MAJ,#I:DIM,II:MIN,V:MAJ,VII:DIM,#IV:DIM,bIII:MAJ,VII:DIM,I:MIN,#IV:DIM,II:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ
MAJOR;VII:DIM,V:MAJ,#I:DIM,V:MIN,#I:DIM,V:MIN,VI:MIN,III:DIM,#II:DIM,II:DIM,#I:DIM,I:DIM,VII:DIM,V:DIM,#IV:DIM,IV:DIM,III:DIM,#II:DIM,V:DIM,VII:DIM,I:DIM,#I:DIM,II:DIM,#II:DIM,III:DIM,IV:DIM,#IV:MAJ,VI:MAJ,#IV:MAJ,VI:MAJ,#IV:MAJ,VI:MAJ,#IV:MAJ,VI:MAJ,#IV:MAJ,VI:MAJ,#IV:MAJ,VI:MAJ,#IV:MAJ,VI:MAJ,#IV:MAJ,VI:MAJ,I:MAJ,bVII:MAJ,VI:MAJ,#I:DIM,II:MIN,III:MIN,II:MIN,I:MAJ,VII:MAJ,V:MAJ,I:MAJ,V:MAJ,VII:DIM,V:MAJ,VII:DIM,V:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,bVI:MAJ,VI:MAJ,bVII:MAJ,VII:MAJ,bVII:MAJ,VI:MAJ,bVI:MAJ,V:MAJ,#IV:MAJ,V:MAJ,I:MAJ,VI:MIN,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,bVI:MAJ,VI:MAJ,bVII:MAJ,VII:MAJ,I:MAJ,bII:MAJ,I:MAJ,bII:MAJ,II:MAJ,#IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,VI:MAJ,II:MIN,II:MAJ,#I:MAJ,II:MAJ,#II:MAJ,III:MAJ,#III:MAJ,III:MAJ,#II:MAJ,II:MAJ,#I:MAJ,I:MAJ,VII:MAJ,I:MAJ,#I:MAJ,II:MAJ,#II:MAJ,II:MAJ,#I:MAJ,I:MAJ,VII:MAJ,#VI:MAJ,VI:MAJ,bVII:MAJ,VII:MAJ,I:MAJ,#I:MAJ,II:MAJ,#II:MAJ,III:MAJ,IV:MAJ,#IV:MAJ,V:MAJ,#V:MAJ,VI:MAJ,#V:MAJ,V:MAJ,#IV:MAJ,IV:MAJ,III:MAJ,#II:MAJ,II:MAJ,#I:MAJ,I:MAJ,VII:MAJ,bVII:MAJ,VI:MAJ
MAJOR;V:MAJ,bVI:MAJ,V:MAJ,bVI:MAJ,V:MAJ,bVI:MAJ,V:MAJ,bVI:MAJ,I:MAJ,V:MAJ,VII:DIM,III:DIM
MAJOR;II:MIN,#IV:MAJ,#IV:DIM,I:MAJ,V:MAJ,VII:DIM,#I:DIM,#IV:DIM,VII:DIM,#I:DIM,#IV:DIM,#IV:MAJ,II:DIM,V:MAJ,I:MIN,VI:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,I:MAJ,IV:MAJ,III:MIN,#II:DIM,V:MAJ,I:MAJ,V:MAJ,III:MIN,I:MAJ,IV:MAJ,II:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,I:MAJ,IV:MAJ,III:MIN,#II:DIM,V:MAJ,I:MAJ,V:MAJ,III:MIN,I:MAJ,IV:MAJ,II:DIM,V:MAJ,I:MAJ
MAJOR;VI:MIN,V:MAJ,I:MAJ,V:MAJ,VI:MIN,I:MAJ,V:MAJ,VI:MIN,V:MAJ,I:MAJ,V:MAJ,VI:MIN,I:MAJ
MINOR;V:MAJ,#IV:DIM,#VII:DIM,I:MIN,II:DIM,II:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,#IV:DIM,#VII:DIM,I:MIN,II:DIM,II:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;II:DIM,I:MAJ,#V:DIM,VI:MIN,#IV:DIM,bIII:MAJ,VII:DIM,I:MAJ,I:MIN,II:DIM,bII:MAJ,VII:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,III:MAJ,VI:MAJ,I:MAJ,IV:MAJ,bVI:MAJ,bII:MAJ,V:MAJ,I:MAJ,III:MAJ,VI:MAJ,I:MAJ,IV:MAJ,bVI:MAJ,bII:MAJ,V:MAJ,I:MAJ,III:MAJ,VI:MAJ,I:MAJ,IV:MAJ,bVI:MAJ,bII:MAJ,V:MAJ,I:MAJ,IV:MIN,I:MAJ
