MAJOR;II:MIN,V:MAJ,II:MIN,V:MAJ,IV:MAJ,#I:DIM,V:MAJ,II:MIN,V:MAJ,II:MIN,V:MAJ,IV:MAJ,V:MAJ,I:MAJ,#I:DIM,V:MAJ,I:MAJ,VI:MIN,I:MAJ,VI:MIN,III:MIN,II:MIN,V:MAJ,I:MAJ,VI:MIN,I:MAJ,VI:MIN,I:MAJ,VI:MIN,III:MIN,II:MIN,V:MAJ,I:MAJ,VI:MIN,I:MAJ,VI:MIN,I:MAJ
MAJOR;II:MIN,V:MAJ,I:MAJ,IV:MAJ,I:MAJ
MINOR;V:MAJ,#IV:DIM,V:MAJ,#IV:DIM,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,IV:MAJ,I:MAJ
MINOR;II:DIM,V:MAJ,II:DIM,V:MAJ,II:DIM
MAJOR;V:MAJ,#VI:DIM,V:MAJ,I:MAJ
MAJOR;II:MIN,V:MAJ,I:MAJ,IV:MAJ,I:MAJ
MINOR;V:MAJ,#IV:DIM,V:MAJ,#IV:DIM,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,IV:MAJ,I:MAJ
MINOR;II:DIM,V:MAJ,II:DIM,V:MAJ,II:DIM
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;V:MAJ,#VII:DIM,V:MAJ,I:MIN
MAJOR;II:MIN,V:MAJ,II:MIN,V:MAJ,IV:MAJ,#I:DIM,V:MAJ,II:MIN,V:MAJ,II:MIN,V:MAJ,IV:MAJ,V:MAJ,I:MAJ,#I:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,#II:DIM,I:MAJ,VI:MAJ,II:MIN,V:MAJ,I:MAJ,VI:MIN,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,#II:DIM,I:MAJ,VI:MAJ,II:MIN
MAJOR;V:MAJ,I:MAJ,II:MAJ,I:MAJ,VII:DIM,I:MAJ,II:MAJ,I:MAJ,VII:DIM,I:MAJ,bVII:MIN,V:MAJ,I:MAJ
MINOR;V:MAJ,I:MIN
MAJOR;V:MAJ
MAJOR;bVII:MIN,V:MAJ,I:MAJ
MINOR;V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,#II:DIM,I:MAJ,VI:MAJ,II:MIN,V:MAJ,I:MAJ,VI:MIN,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,#II:DIM,I:MAJ,VI:MAJ,II:MIN
MAJOR;V:MAJ,I:MAJ
MAJOR;II:MIN,#II:DIM,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,VI:MIN,V:MAJ,I:MAJ,V:MAJ,VI:MIN,II:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MIN,V:MAJ,I:MAJ,V:MAJ,VII:MIN
MINOR;V:MAJ,I:MIN
MAJOR;II:MIN,V:MAJ,II:MIN,VII:DIM,I:MAJ,II:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,II:MIN,VII:DIM,I:MAJ,II:MAJ,V:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MIN,V:MAJ,I:MAJ,V:MAJ,VI:MIN,II:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MIN,V:MAJ,I:MAJ,V:MAJ
MINOR;V:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ
MAJOR;V:MAJ,#II:DIM,V:MAJ,VI:MIN,III:MIN,I:MAJ,#IV:DIM,V:MAJ,VI:MIN,III:MIN,I:MAJ,#II:DIM,V:MAJ,VI:MIN,III:MIN,I:MAJ,#IV:DIM,V:MAJ,VI:MIN,III:MIN,I:MAJ,#IV:DIM,V:MAJ,#IV:DIM,V:MAJ,I:MAJ
